/government/publications/defra-annual-report-and-accounts-2012-to-2013,[(1, 0.89280948915083469), (0, 0.036743909159074904), (3, 0.035465311535665602)]
/government/news/regional-flood-and-coastal-committee-chair-appointments--2,[(0, 0.96046320318766276), (2, 0.013453423638218243), (3, 0.013056347474137345)]
/government/statistics/the-rural-urban-definition,[(1, 0.91887895001426534), (3, 0.027100627365635403), (2, 0.027019036046140331)]
/government/consultations/fish-labelling-england-regulations-2012,[(0, 0.91897926126021012), (3, 0.027021935530495853), (1, 0.02701059985255784)]
/government/publications/scotch-whisky-technical-file,[(0, 0.91883776570840003), (1, 0.027059377096035946), (3, 0.027058850628301802)]
/government/publications/rural-economy-grant-rejection,[(0, 0.89474293888693679), (3, 0.035108051629554216), (2, 0.035075637637560129)]
/government/publications/waverley-council-diesel-ban,[(0, 0.89101696082609128), (1, 0.036412764098249839), (2, 0.036312009337381962)]
/government/publications/report-on-wages-in-agriculture-1-january-to-31-december-2009,[(2, 0.85565805257951888), (3, 0.048333562977539948), (0, 0.04801267637462657)]
/government/publications/african-horse-sickness-control-strategy,[(1, 0.90055556675210902), (0, 0.033290712577546552), (2, 0.033147187055431251)]
/government/news/new-measures-to-increase-rural-home-building,[(3, 0.94181120257514983), (0, 0.019528902041524972), (2, 0.019340194733112697)]
/government/news/uk-government-underlines-importance-of-scottish-fishing-industry%E2%80%AC,[(1, 0.94462082932782032), (3, 0.018506781166558482), (2, 0.018439035658784828)]
/government/publications/crab-effort-management,[(0, 0.8862104588392381), (1, 0.038265704408762001), (3, 0.037770847712570013)]
/government/publications/application-for-the-registration-of-land-as-a-town-or-village-green,[(1, 0.89289164479841565), (0, 0.03695385075194136), (2, 0.035378294754259874)]
/government/news/ethical-palm-oil-rise-protects-endangered-orang-utans,[(2, 0.92507957853481915), (0, 0.025126241976426988), (1, 0.025023218829249596)]
/government/publications/marine-conservation-zone-2013-designation-swallow-sand,[(3, 0.90878255854861956), (0, 0.030450941383097948), (1, 0.030397006810620603)]
/government/publications/marine-conservation-zone-2013-designation-the-canyons,[(3, 0.90361431492577093), (0, 0.032203526508538367), (2, 0.032108395233423938)]
/government/consultations/brendon-commons-council-establishment-order,[(2, 0.88534591927843775), (3, 0.038524850804713191), (0, 0.038182770712248806)]
/government/consultations/triennial-review-of-the-national-forest-company,[(0, 0.91653614827939056), (2, 0.02793969337336822), (3, 0.027792169276569249)]
/government/news/new-projects-receive-1-million-to-improve-local-air-quality,[(0, 0.96917264965715277), (2, 0.010282599965218131), (1, 0.010273251238468844)]
/government/publications/annual-report-and-accounts-2011-to-2012--6,[(1, 0.88184235683972867), (0, 0.040005456780421), (3, 0.039748146528357335)]
/government/publications/annual-report-and-accounts-2010-11,[(3, 0.87735104423418464), (1, 0.043083425963203491), (0, 0.041154210298533486)]
/government/publications/files-relating-to-the-northfield-report,[(0, 0.85711104815654793), (3, 0.047828405549556072), (2, 0.047669977443392658)]
/government/news/sustainable-fishing-uk-secures-deal-at-eu-negotiations,[(1, 0.9518497353643911), (0, 0.016135054207246386), (2, 0.016029616026809097)]
/government/case-studies/a-rural-business-with-global-appeal,[(1, 0.92316692043399717), (3, 0.025631059830619907), (0, 0.025603689017764216)]
/government/publications/commons-act-2006-landowner-statements-highways-statements-and-declarations-form,[(1, 0.90712537870345644), (0, 0.031568668475203641), (2, 0.030865191291422261)]
/government/news/fishing-quota-register-provides-greater-transparency,[(3, 0.91925832674792363), (1, 0.027127420287109918), (0, 0.027072354840937743)]
/government/publications/request-for-copies-of-tb-drf-forms,[(2, 0.89654846217084183), (3, 0.034499747625739492), (0, 0.034493047158449114)]
/government/publications/defras-mid-year-report-april-to-september-2013,[(3, 0.8583485499934822), (0, 0.049611827696749176), (1, 0.046958885233888602)]
/government/publications/data-to-be-published-in-fixed-quota-allocation-register,[(0, 0.86904547114504249), (3, 0.043751510272154515), (2, 0.043740256780735877)]
/government/publications/adjournment-debate-called-by-ms-alison-seabeck-on-20-may-2013,[(1, 0.87213879349547085), (3, 0.04276148345154427), (0, 0.042671060450687665)]
/government/publications/fishing-quotas-in-uk-2014-provisional-fishing-opportunities,[(2, 0.89724138406071907), (3, 0.03434199282451434), (0, 0.034296879434922656)]
/government/consultations/olive-oil-updated-eu-marketing-standards-proposed-enforcement-arrangements,[(2, 0.92211930735594483), (1, 0.026758905444728583), (3, 0.025597157774817962)]
/government/publications/defra-spend-on-contractors-follow-up-question,[(1, 0.88372406318969898), (0, 0.038846658504875099), (3, 0.038748448625032829)]
/government/publications/western-waters-edible-and-spider-crab-effort-management,[(0, 0.87684574474501997), (1, 0.041809215793342132), (2, 0.040694094190896993)]
/government/publications/additional-documentation-on-western-waters-crab-effort-management,[(0, 0.87195563874869819), (1, 0.043373113170618052), (3, 0.042405966512291719)]
/government/publications/expenditure-on-life-coaching,[(2, 0.85603718081342628), (1, 0.048016819279203378), (0, 0.047980662181089886)]
/government/publications/services-for-deaf-people,[(3, 0.8871259004830272), (2, 0.038158394453999676), (0, 0.037370602981141719)]
/government/publications/trade-union-activity,[(0, 0.91208577592798257), (3, 0.029363788830847684), (1, 0.029313721469815108)]
/government/publications/equality-issues-and-employment-legislation,[(0, 0.86703693315821151), (2, 0.044450608398443989), (1, 0.044257369654058736)]
/government/publications/harrods-extra-virgin-olive-oil,[(2, 0.89190454281919807), (3, 0.036049326240183178), (0, 0.036035348577580575)]
/government/consultations/dangerous-dogs-maximum-prison-sentences-for-dog-attacks,[(1, 0.90837160153716434), (2, 0.031090283752625642), (3, 0.030280851183565754)]
/government/publications/trade-union-accommodation-and-costs,[(1, 0.89369460085122732), (0, 0.036635317762921643), (3, 0.035033936351503467)]
/government/publications/assaults-on-farm-inspection-staff,[(1, 0.89128963441574649), (2, 0.036289873550062142), (3, 0.036217616464149942)]
/government/publications/guidance-to-commons-registration-authorities-in-england-sections-15a-to-15c-of-the-commons-act-2006,[(0, 0.90179086696655764), (2, 0.032819008267770129), (3, 0.032727775911996937)]
/government/publications/information-on-residential-leasehold-properties,[(0, 0.92415444545187153), (3, 0.025333894033363665), (1, 0.025321201091192385)]
/government/consultations/national-listing-and-plant-breeders-rights-revision-of-fees-to-recover-full-costs,[(2, 0.9032349593739275), (0, 0.032470299421572882), (3, 0.032181393416565153)]
/government/publications/smarter-data-plans-to-simplify-information-requests,[(1, 0.85494487149387943), (3, 0.049319330085649413), (0, 0.048020533309486989)]
/government/news/tougher-enforcement-action-and-stronger-penalties-for-unscrupulous-employers,[(3, 0.95434275856371076), (2, 0.015234042953801668), (0, 0.015219323700671335)]
/government/publications/purchase-of-cars-hire-cars-and-number-plates,[(0, 0.87807491810051075), (1, 0.040789685628666618), (2, 0.040571819065671762)]
/government/publications/broads-authority-appointments,[(2, 0.86743745022434815), (0, 0.044411220695102803), (3, 0.044097740996510253)]
/government/consultations/defras-legislation-seeking-views-on-defralex,[(3, 0.86490477384953868), (0, 0.045198538572016334), (2, 0.044994154529092313)]
/government/publications/coastal-access-section-52-notice-for-sea-palling-to-weybourne,[(3, 0.87409369648396473), (0, 0.044151750450774685), (1, 0.040944676927474513)]
/government/news/environment-agency-board-visits-lincolnshire,[(3, 0.94296085427310061), (0, 0.019326079408225012), (2, 0.018880060671359108)]
/government/publications/rmp-5134-research-and-analytical-services-framework,[(3, 0.85474894389204303), (0, 0.049271001050372736), (1, 0.048036798918919613)]
/government/publications/news-aggregation-services-spend-in-defra-2011-to-2014,[(2, 0.84598163679777727), (3, 0.051366341033403082), (1, 0.051348047903086246)]
/government/publications/number-of-applications-for-the-flood-scheme,[(3, 0.89246736902205637), (2, 0.035936093648286531), (0, 0.035833824845069723)]
/government/publications/powers-of-entry-available-to-defra,[(3, 0.84008301498854487), (0, 0.053475155278822413), (2, 0.05324611802731536)]
/government/news/work-to-improve-littlehamptons-tidal-defences-is-progressing-well,[(0, 0.95309399665488137), (2, 0.015686721178375163), (3, 0.015643513487548333)]
/government/news/dangerous-dogs-owners-face-tougher-sentences-for-attacks,[(2, 0.94820303101265546), (3, 0.017301056142615054), (0, 0.017249238450283547)]
/government/speeches/the-united-kingdoms-national-strategy-for-maritime-security,[(0, 0.9626456954599939), (1, 0.012538532619459445), (2, 0.012418176618658926)]
/government/publications/home-grown-timber-advisory-committee-hgtac,[(0, 0.88101685346531522), (2, 0.03985426312914038), (3, 0.039588709988742192)]
/government/publications/trade-union-representation-pay-and-conditions,[(3, 0.84044079768676483), (0, 0.054373205336160725), (1, 0.052727548134019316)]
/government/publications/spending-on-books-in-the-financial-year-2012-to-2013,[(2, 0.8702604248266913), (3, 0.043341818720573862), (1, 0.043236783352438427)]
/government/publications/section-1-of-the-dangerous-dogs-act-1991-as-amended,[(2, 0.88544308707407249), (0, 0.038396886106350378), (1, 0.038109406484259686)]
/government/publications/performance-rights-payments,[(1, 0.8782157102709921), (2, 0.040639445029919875), (0, 0.04060492665630476)]
/government/consultations/single-use-plastic-bag-charge-for-england-call-for-evidence,[(3, 0.88918475817268328), (1, 0.038111211858757939), (0, 0.036435321207370114)]
/government/publications/correspondence-or-meetings-with-professor-richard-tol,[(1, 0.86980636428834379), (0, 0.043510378798725553), (3, 0.043353836325167053)]
/government/consultations/coastal-access-isle-of-wight,[(2, 0.89586717051086406), (0, 0.036517598562770801), (3, 0.034104817266948986)]
/government/publications/coastal-access-section-52-notice-for-brean-down-to-minehead,[(0, 0.83135218305784353), (1, 0.063976350679209343), (3, 0.053367115907956238)]
/government/publications/website-name-changes-from-maff-to-defra-and-to-govuk,[(0, 0.8540049393401945), (3, 0.048732013446941634), (2, 0.048669333014228544)]
/government/publications/control-or-monitoring-of-invasive-species-in-devon,[(2, 0.89677762456915155), (3, 0.034454609701026429), (0, 0.034409465046622477)]
/government/publications/cpet-sustainable-palm-oil-newsletter-issue-3,[(2, 0.90154436587950748), (1, 0.033118703503788455), (0, 0.032841020710647012)]
/government/publications/defras-annual-report-and-accounts-2013-to-2014,[(1, 0.89229310913550042), (0, 0.037061263661828117), (3, 0.035590751557637614)]
/government/news/environment-agency-board-appointments--2,[(0, 0.95461675196190232), (3, 0.015141584931882864), (1, 0.01513470213347067)]
/government/publications/meetings-with-hrh-prince-charles-on-gmos-between-2008-and-2014,[(0, 0.880037839979946), (1, 0.040043358241703485), (3, 0.039998034975019463)]
/government/publications/costs-of-consultancy-for-financial-year-2013-to-2014,[(1, 0.89194249225810884), (2, 0.036919376047553659), (3, 0.035645952672452061)]
/government/publications/evidence-project-final-report,[(3, 0.89004115869323908), (1, 0.036810010081892025), (0, 0.036603782957806578)]
/government/news/uk-government-secures-eu-support-for-fisheries-affected-by-russian-ban,[(1, 0.95087189675113959), (3, 0.016403730794201085), (0, 0.016372450986417226)]
/government/publications/meetings-of-national-common-land-stakeholder-group-2013-and-2014,[(1, 0.87045603529957505), (0, 0.046007294524550268), (2, 0.042056508344393166)]
/government/news/dangerous-dogs-tough-new-law-to-help-prevent-attacks,[(3, 0.94183670404842501), (2, 0.019666282364384873), (0, 0.019257471599026677)]
/government/consultations/abolition-of-the-home-grown-timber-advisory-committee,[(0, 0.87760794511496498), (3, 0.040934016539186796), (2, 0.040752197725750804)]
/government/news/western-waters-crab-effort-management-notification,[(0, 0.93687900782676337), (1, 0.021498679914760038), (2, 0.020828371718447539)]
/government/publications/defra-plan-open-document-formats-for-publishing,[(3, 0.85844265777336759), (2, 0.049764449602973243), (0, 0.04591234091125096)]
/government/publications/exclusion-of-band-h-properties-from-flood-re-scheme,[(1, 0.89165600792489652), (0, 0.036131436836754689), (2, 0.03612736551572316)]
/guidance/f-gas-in-refrigeration-air-conditioning-and-fire-protection-systems,[(3, 0.95019125863138554), (1, 0.016682364703586132), (2, 0.016636038112429082)]
/guidance/qualifications-required-to-work-on-equipment-containing-f-gas,[(3, 0.95110645026334073), (2, 0.016413101814102299), (1, 0.016260963565039838)]
/guidance/recover-f-gas-when-disposing-of-equipment-and-insulating-foam,[(1, 0.93899587841957499), (3, 0.020980146183119337), (2, 0.020107957841149521)]
/guidance/bans-on-f-gas-in-new-equipment,[(1, 0.95646404412125519), (3, 0.014708142501172982), (2, 0.014512390958355692)]
/guidance/hfc-phase-down-in-the-eu-how-it-works-and-exemptions,[(2, 0.94487290741491281), (3, 0.019033718711473375), (1, 0.018199071597514316)]
/guidance/hfc-producers-and-importers-get-and-transfer-eu-quotas,[(3, 0.95370734063743889), (2, 0.01549653876987513), (1, 0.015458720824389687)]
/guidance/importers-of-products-containing-f-gas-labels-and-record-keeping,[(3, 0.94553920086574261), (2, 0.018223267679515178), (1, 0.018157447389445362)]
/guidance/f-gas-exporters-record-keeping-and-reporting-requirements,[(3, 0.93086031381121748), (1, 0.02312740499883955), (2, 0.023062286962593544)]
/guidance/manufacturers-of-products-with-f-gas-labels-and-record-keeping,[(3, 0.93288279930884455), (2, 0.022539757221938846), (1, 0.022351900147503208)]
/guidance/businesses-that-use-f-gas-as-feedstock-record-keeping-requirements,[(3, 0.92801092516805939), (1, 0.02407115595367821), (2, 0.024022520952588854)]
/guidance/businesses-that-destroy-f-gas-record-keeping-requirements,[(3, 0.925932871575743), (1, 0.024800838535873917), (2, 0.0246897666801561)]
/guidance/calculate-the-carbon-dioxide-equivalent-quantity-of-an-f-gas,[(2, 0.95510061888737396), (3, 0.015125346563065974), (1, 0.014920862752483569)]
/government/publications/fluorinated-greenhouse-gases-f-gases-regulated-by-the-eu,[(3, 0.87040082765420956), (2, 0.043377596111862336), (0, 0.043138325490698771)]
/government/publications/eu-f-gas-regulationgases-with-record-keeping-requirements,[(3, 0.90939330026669185), (2, 0.030240998831269447), (1, 0.030193955932350712)]
/guidance/f-gas-requirements-for-air-conditioners-in-cars-and-other-vehicles,[(0, 0.90530584339055742), (3, 0.032767554417808958), (2, 0.031089950101154559)]
/guidance/magnesium-smelting-bans-on-use-of-sulphur-hexafluoride,[(1, 0.92264528032362769), (3, 0.02592219000587034), (2, 0.025791932679823555)]
/guidance/semiconductor-makers-buy-hfcs-that-are-exempt-from-eu-phase-down,[(2, 0.9163299861081825), (3, 0.02832236400009637), (0, 0.027674669762364906)]
/guidance/how-to-dispose-of-industrial-solvents-that-contain-f-gas,[(2, 0.91223980922814074), (3, 0.030325609864169559), (1, 0.028830046481513851)]
/guidance/how-to-operate-or-service-high-voltage-switchgear-containing-sf6,[(1, 0.93920275593695657), (3, 0.020427479409024105), (2, 0.020205215213371142)]
/government/publications/report-on-wages-in-agriculture-1-january-to-31-december-2011,[(2, 0.88284912590584885), (3, 0.039171428570283155), (0, 0.038989901078178152)]
/government/publications/report-on-wages-in-agriculture-1-january-to-31-december-2012,[(2, 0.88285750263924212), (3, 0.039164850844626439), (0, 0.038989128597336331)]
/government/publications/report-on-wages-in-agriculture-1-january-to-31-december-2013,[(2, 0.88285086643282207), (3, 0.039170468544539365), (0, 0.038989675005542158)]
/government/publications/defra-plan-software-for-open-document-formats,[(2, 0.87086993765038245), (3, 0.043115021677619401), (0, 0.043060110551585901)]
/government/publications/common-land-and-greens-creating-a-new-right-of-common-ca1,[(0, 0.86240696624908864), (2, 0.046483252436268586), (3, 0.045817252751476807)]
/government/publications/commons-land-and-greens-changing-a-right-of-common-ca2,[(3, 0.86334681092307042), (0, 0.047393056875413078), (2, 0.045380398007527856)]
/government/publications/common-land-and-greens-attaching-a-right-of-common-to-a-property-ca4,[(2, 0.83909823956218355), (0, 0.054478587252295312), (3, 0.053356262874228087)]
/government/publications/common-land-and-greens-statutory-disposition-ca8,[(0, 0.88506995127290011), (2, 0.03861003983501695), (3, 0.038256292391571453)]
/government/publications/register-a-town-or-village-green-ca9,[(2, 0.88389611443843896), (0, 0.038934805360151106), (3, 0.038618200587765029)]
/government/publications/common-land-and-greens-correcting-a-mistake-in-the-register-ca10,[(2, 0.87165345577342568), (0, 0.045491893965214518), (3, 0.041473637585206266)]
/government/publications/common-land-and-greens-severance-of-a-right-of-common-by-transfer-to-a-public-body-ca11,[(2, 0.86126505944407283), (3, 0.046892475026082479), (0, 0.04664615051395344)]
/government/publications/common-land-and-greens-severance-of-a-right-of-common-by-order-ca12,[(3, 0.83100311524608783), (0, 0.062550828660136504), (2, 0.054134931548736755)]
/government/publications/common-land-and-greens-declaring-your-entitlement-to-a-right-of-common-ca15,[(2, 0.85308434949520173), (0, 0.050431495515465635), (3, 0.048284148675461915)]
/government/news/first-norfolk-stretch-of-england-coast-path-opens-today,[(0, 0.95827326081235176), (3, 0.014037647988367194), (1, 0.013876826006226011)]
/government/publications/cpet-sustainable-palm-oil-newsletter-issue-4,[(2, 0.90616222399734381), (1, 0.031438295696118355), (0, 0.031354786930010918)]
/government/news/uk-secures-fair-fisheries-deal-in-europe,[(1, 0.95916990860704709), (3, 0.013624515363786881), (0, 0.013607503696002969)]
/government/publications/defras-mid-year-report-april-to-september-2014,[(0, 0.8355691718410726), (3, 0.059122815287203395), (1, 0.053018355409726985)]
/government/publications/external-or-third-party-hosting,[(0, 0.84218908097514489), (3, 0.052661078707317968), (2, 0.052582700651199688)]
/government/news/decc-guidance-on-the-ner300-funding-mechanism-for-innovative-renewable-energy-demonstration-projects,[(3, 0.91554204460619304), (1, 0.028250785891153079), (2, 0.028115515513582493)]
/government/news/gannet-oil-spill-written-ministerial-statement-by-the-rt-hon-chris-huhne-mp,[(3, 0.94127064596187637), (2, 0.019672607897027343), (0, 0.019626496082717548)]
/government/news/green-growth-real-and-happening-in-northern-ireland,[(3, 0.94746308704742788), (2, 0.017521027850981453), (1, 0.01750855052143584)]
/government/news/green-growth-real-and-happening-in-scotland,[(3, 0.9500215047061541), (2, 0.016671007169728275), (1, 0.016654474470557661)]
/government/news/green-growth-real-and-happening-in-the-east-midlands,[(3, 0.94569447936505713), (2, 0.018112311774053196), (0, 0.018099046959862111)]
/government/news/green-growth-real-and-happening-in-the-east-of-england,[(3, 0.95032885349687835), (2, 0.016570942720367809), (0, 0.016552820039336391)]
/government/news/green-growth-real-and-happening-in-the-north-east,[(3, 0.94918877671127222), (1, 0.016941288445692079), (2, 0.016937575929859568)]
/government/news/green-growth-real-and-happening-in-the-north-west,[(3, 0.94815062485629353), (2, 0.017286959000774042), (0, 0.017282264423785262)]
/government/news/green-growth-real-and-happening-in-the-south-east,[(3, 0.94896976024646285), (2, 0.017017589843790679), (1, 0.017008262217581449)]
/government/news/green-growth-real-and-happening-in-the-west-midlands,[(3, 0.94507770427951154), (2, 0.018324935876361248), (0, 0.018300488625303309)]
/government/news/green-growth-real-and-happening-in-wales,[(3, 0.95286700477912123), (2, 0.015727453534626502), (1, 0.015705485208347855)]
/government/news/green-growth-real-and-happening-in-yorkshire,[(3, 0.95397317649814017), (2, 0.01534864868234905), (1, 0.015341650400871829)]
/government/news/huhne-to-make-the-case-for-renewables,[(3, 0.93542310993196631), (2, 0.021533790506826991), (1, 0.021530017852288068)]
/government/news/reappointments-to-the-committee-on-radioactive-waste-management,[(2, 0.95124002421786391), (3, 0.01626368335774607), (0, 0.016262470694871675)]
/government/news/report-of-the-us-national-commission-on-the-bp-deepwater-horizon-oil-spill-and-offshore-drilling-written-ministerial-statement-by-charles-hendry,[(2, 0.95147321581777111), (3, 0.01620637406766939), (0, 0.016181528251284955)]
/government/news/shell-gannet-field-oil-spill,[(0, 0.93134822521737992), (2, 0.023225465744734997), (3, 0.022857174123269541)]
/government/news/shell-gannet-field-oil-spill--2,[(2, 0.93180609311619245), (0, 0.023024640750772988), (3, 0.022820429149129587)]
/government/news/smart-meters-consultation-webchat-monday-28-may-1400,[(2, 0.92455734968706682), (3, 0.025177223429483541), (0, 0.025133519522926799)]
/government/news/statement-on-oil-leak-from-pipeline-at-the-gannet-alpha-platform,[(3, 0.91651688504770645), (2, 0.027888795387848078), (1, 0.027797161008714492)]
/government/publications/evaluation-of-the-big-energy-shift,[(3, 0.86680754915114122), (0, 0.044455029292866863), (1, 0.044415807685711642)]
/government/publications/decc-public-bodies-directory,[(0, 0.82911198974520484), (3, 0.057422511163167315), (2, 0.056795481409159132)]
/government/publications/funding-for-forests-support-for-redd,[(2, 0.85564653904282661), (3, 0.048430426761892464), (0, 0.047973606353878546)]
/government/publications/the-coming-oil-supply-crunch,[(2, 0.84846693351350355), (3, 0.050671478971589433), (0, 0.050513716415766061)]
/government/publications/oil-and-gas-supply-chain-code-of-practice,[(3, 0.8627586965668077), (0, 0.047931030113862641), (2, 0.04469625548977034)]
/government/publications/project-pathfinder-leaflet,[(3, 0.83433872472146131), (0, 0.055339037760345891), (2, 0.055193313472196061)]
/government/publications/thermostatic-radiator-valves-effect-on-heat-pump-performance,[(3, 0.88747915604892402), (1, 0.037884062296688926), (2, 0.037350185179685406)]
/government/publications/electricity-networks-strategy-group-2020-vision-reports-update,[(2, 0.90572433050349543), (3, 0.031461260164584809), (0, 0.031411844578523064)]
/government/publications/the-chemical-weapons-convention-uk-national-authority,[(3, 0.86375768161799316), (0, 0.045418370786869007), (1, 0.045412670895999957)]
/government/publications/business-case-for-india-solar-power-generation-guarantee-facility,[(1, 0.90532066932531796), (3, 0.031702533772032415), (2, 0.031490562864245737)]
/government/publications/business-plan-revisions-2011,[(3, 0.83268238452601318), (2, 0.056083363710380717), (1, 0.055872905749587413)]
/government/publications/supply-chain-code-of-practice-signatories,[(0, 0.87658491141977957), (3, 0.041424590821865316), (2, 0.041008821532412754)]
/government/publications/trade-union-facility-time-foi-request-12-1484,[(2, 0.89771732731560872), (0, 0.035058133904396903), (3, 0.033705198608494587)]
/government/publications/trade-union-time-foi-request-12-1210,[(0, 0.89276311443538159), (3, 0.0359573203242428), (2, 0.035654615134553286)]
/government/case-studies/global-threat-reduction-programme-us-elimination-of-weapons-grade-plutonium-production-programme,[(3, 0.93120987387543186), (0, 0.022980539984749103), (1, 0.022918988558792892)]
/government/news/appointment-of-claire-thomas-as-decc-non-executive-director,[(1, 0.94362626928624427), (0, 0.018833920552581561), (2, 0.018781572432052963)]
/government/news/statement-on-coryton-by-charles-hendry,[(1, 0.93082754657022071), (3, 0.023159212639944093), (0, 0.023038590024740575)]
/government/news/outcomes-of-minister-s-meeting-with-representatives-on-coryton,[(0, 0.94182649945643448), (1, 0.019395213945006866), (3, 0.019393875728375573)]
/government/news/oral-statement-by-edward-davey-on-allegations-of-manipulation-in-the-gas-market,[(2, 0.94653370731583852), (0, 0.017837131137939652), (3, 0.017818297310850311)]
/government/news/statement-on-the-american-council-for-an-energy-efficient-economy-s-international-energy-efficiency-scorecard,[(2, 0.91222590540131743), (1, 0.029303937088674882), (3, 0.029269906797430467)]
/government/speeches/oral-statement-by-edward-davey-on-allegations-of-manipulation-in-the-gas-market,[(2, 0.94528645573856596), (0, 0.018252241666593002), (3, 0.018234356514556519)]
/government/speeches/statement-on-the-american-council-for-an-energy-efficient-economy-s-international-energy-efficiency-scorecard,[(2, 0.92258999669610919), (1, 0.025832368272525635), (3, 0.025806044283994918)]
/government/speeches/statement-on-coryton-by-charles-hendry,[(1, 0.93036233815263569), (3, 0.023312175359519828), (0, 0.023193771771205834)]
/government/speeches/outcomes-of-minister-s-meeting-with-representatives-on-coryton,[(0, 0.94215616088388621), (1, 0.01928567187504639), (3, 0.019283725164301914)]
/government/publications/procurement-strategy-for-goods-and-services,[(1, 0.8331965326618207), (3, 0.055769606688965245), (2, 0.05561754732165361)]
/government/publications/electricity-market-reform-stakeholder-bulletin-on-national-grid-s-call-for-evidence,[(1, 0.8976543070136751), (3, 0.034235690618649076), (0, 0.034075063725021622)]
/government/publications/oil-and-gas-supply-chain-code-of-practice-sccop,[(3, 0.86478529833724804), (0, 0.04710831768486768), (2, 0.044092828636354796)]
/government/publications/supply-chain-code-of-practice-signatories--2,[(0, 0.87659620870247734), (3, 0.041413500344939222), (2, 0.041008710477281107)]
/government/news/decc-statement-on-urenco--2,[(3, 0.86552084508663252), (2, 0.045124849827034352), (1, 0.044678691502912544)]
/government/news/smart-meters-consultation-webchat-monday-28-may-1400--2,[(2, 0.9249465136970596), (3, 0.025046362725140357), (0, 0.025004153235267178)]
/government/news/statement-on-approval-of-plan-to-remove-oil-in-gannet-pipeline,[(2, 0.90999623963921983), (0, 0.030101095917463436), (3, 0.030025941133110381)]
/government/news/flagship-project-for-east-midlands-housing-association-for-a-hard-to-treat-home,[(2, 0.93262170098838959), (3, 0.022474664357052747), (0, 0.022460320526583935)]
/government/publications/quality-assurance-assessor-s-report-eaga-partnership-warm-front--2,[(3, 0.91531774860998205), (0, 0.028229852520989598), (1, 0.028226438192507856)]
/government/publications/indicators-measurement-business-plan-2012-to-2013-annex-c,[(1, 0.8810875746747947), (3, 0.04015144316732254), (2, 0.039474098407777568)]
/government/consultations/smart-meters-code-of-practice,[(2, 0.86072991264324228), (3, 0.046963707268910651), (0, 0.046859605286718987)]
/government/publications/uk-delegation-costs-for-the-doha-cop18-conference,[(3, 0.91241670582567835), (0, 0.029417809585639228), (2, 0.029107796625264849)]
/government/publications/supply-chain-code-of-practice-leaflet,[(0, 0.89087653741336814), (3, 0.036606767505778806), (1, 0.036259814861002659)]
/government/news/uk-s-oil-stocking-system-to-be-reviewed,[(0, 0.95054385676557229), (2, 0.016712220833937357), (3, 0.016462899104600717)]
/government/speeches/the-electricity-and-gas-market-integrity-and-transparency-enforcement-etc-regulations-2013,[(0, 0.92196111275129311), (2, 0.026400342402534041), (3, 0.025830903422780018)]
/government/publications/heat-pump-performance-effects-of-cycling,[(1, 0.86019787910558898), (3, 0.047322976486037074), (2, 0.046279108540627362)]
/government/publications/literature-review-for-the-iea-annex-36-on-quality-of-installation-and-maintenance-of-heat-pumps,[(2, 0.92140457370788742), (3, 0.026329583598109225), (1, 0.026187464956722761)]
/government/publications/ind-solar-power-generation-guarantee-facility-annual-review,[(1, 0.91203987522199426), (3, 0.02949581599512455), (0, 0.029236746347381909)]
/government/publications/information-on-trade-union-representatives-in-decc-and-the-cost-of-facility-time,[(0, 0.92296211067759348), (3, 0.025735118668967029), (2, 0.025663890869329634)]
/government/case-studies/bentley-motors-solar-pv-rooftop-array,[(2, 0.94503650808668527), (3, 0.018483870821582246), (1, 0.018282521608787863)]
/government/news/carmichael-welcomes-ineos-announcement,[(3, 0.92548414939001789), (1, 0.02499688024228465), (2, 0.024777222275769329)]
/government/publications/uk-safeguards-support-programme-2010-to-2011,[(3, 0.89097000620310451), (0, 0.036378127878309914), (2, 0.036348785224926058)]
/government/publications/uk-safeguards-support-programme-activities-and-progress-from-1-april-2011-to-31-march-2012,[(3, 0.89399708143240508), (2, 0.035358893414512531), (0, 0.035339757803510376)]
/government/publications/uk-safeguards-support-programme-report-on-activities-and-progress-during-the-period-1-april-2012-to-31-march-2013,[(3, 0.89097034903309724), (0, 0.036377408571136471), (2, 0.036349142080346807)]
/government/speeches/gas-market-update,[(2, 0.95641301121587086), (0, 0.014564486495053141), (1, 0.014522577342273264)]
/government/news/rhum-north-sea-gas-field-to-restart-production,[(0, 0.94064680665532185), (1, 0.019817360223725097), (3, 0.01980101304322808)]
/government/publications/annual-report-for-2009-on-the-operation-of-the-chemical-weapons-act-1996,[(3, 0.8693005434728851), (2, 0.04358217336481212), (0, 0.04357614717224715)]
/government/publications/the-operation-of-the-chemical-weapons-act-1996-annual-report-2011,[(3, 0.88284577724348223), (1, 0.039103608384476546), (0, 0.039046093786324669)]
/government/publications/annual-report-for-2012-on-the-operation-of-the-chemical-weapons-act-1996,[(3, 0.86385052187799471), (2, 0.045393359871304863), (0, 0.045388978897371632)]
/government/publications/operation-of-the-chemical-weapons-act-1996-annual-report-2010,[(3, 0.89451830821193978), (1, 0.035173744232849809), (2, 0.035162911686018254)]
/government/publications/proposed-changes-to-eco,[(2, 0.84017726614507982), (3, 0.055095621756817023), (0, 0.05258373566852334)]
