/guidance/salmonella-get-your-egg-laying-hens-tested,[(0, 0.97953571417036667)]
/government/news/springs-road-misson-environmental-permit-consultation,[(0, 0.96527920185834393)]
/government/news/flood-drop-in-sessions-organised-for-flood-hit-areas-of-york,[(0, 0.96604342239649821)]
/government/news/environment-agency-warns-of-flood-risk-continuing-into-weekend,[(0, 0.96753026704189216)]
/government/consultations/manage-flood-risk-in-the-black-sluice-catchment,[(0, 0.94106518810929496), (2, 0.014734221949225775), (4, 0.014733822121432748)]
/government/news/man-ordered-to-pay-over-16800-for-waste-offences-in-ludlow-shropshire,[(1, 0.82451063978752059), (0, 0.15149093554957926)]
/government/news/you-said-we-listened-feedback-from-consultation-informs-plans-for-black-sluice-catchment,[(0, 0.97458186408322178)]
/government/publications/rm8-6qy-van-dalen-uk-limited-environmental-permit-issued,[(0, 0.92961467088607763), (4, 0.017597093986525404), (3, 0.017596778315696653)]
/government/publications/pr3-6bp-resource-recycling-solutions-limited-environmental-permit-issued,[(0, 0.93494291033889565), (1, 0.016264997650634484), (4, 0.016264504600298064)]
/government/publications/sy5-9dz-mr-j-w-stokes-mr-p-c-stokes-and-mrs-j-a-stokes-environmental-permit-issued,[(0, 0.9338868219807015), (3, 0.016530065842405999), (4, 0.016528388751867129)]
/government/publications/sy13-2sd-partons-poulets-limited-environmental-permit-issued,[(0, 0.93523588705415062), (2, 0.016195334084441418), (3, 0.016190766908323787)]
/government/publications/river-thames-scheme-key-features-map-and-channels,[(0, 0.92499319570171668), (2, 0.018766522766368754), (1, 0.018747541491302179)]
/government/publications/river-thames-scheme-strategy-appraisal-report,[(0, 0.92889473475137063), (2, 0.017788354062069488), (1, 0.017772954001164167)]
/government/consultations/lower-thames-strategy,[(0, 0.95758272227015395), (2, 0.01060923750118342), (4, 0.010603010304895466)]
/government/news/stay-alert-to-the-risk-of-flooding-this-weekend,[(0, 0.96878351501452187)]
/government/collections/river-wear-fish-counts,[(2, 0.92794769319026726), (0, 0.018077520512044483), (4, 0.017991671833062082)]
/government/publications/whiston-lock-upstream-canoe-portage,[(3, 0.82947226776444016), (2, 0.097510987854667608), (0, 0.028281270502807633)]
/government/publications/sr2010-number-10,[(0, 0.94648688585683527), (1, 0.013380600677071888), (4, 0.013377746762353874)]
/government/publications/sr2010-number-8-use-of-waste-in-construction,[(0, 0.94588383253552444), (1, 0.013529356027075735), (4, 0.013529131443609453)]
/government/publications/sr2010-number-9,[(0, 0.94666869227448291), (1, 0.013335318657823622), (4, 0.013332362398141036)]
/government/publications/sr2010-no7-50kte-use-of-waste-in-construction,[(0, 0.9465071200427938), (1, 0.013373523602392912), (4, 0.013373351448566771)]
/government/publications/n18-2pd-metal-and-waste-recycling-limited-environmental-permit-issued,[(0, 0.92338388706984709), (4, 0.019154556171387324), (3, 0.019154262247792226)]
/government/publications/pe28-3bs-adas-holdings-limited-environmental-permit-issued,[(0, 0.9350294812115425), (4, 0.016243318985520186), (3, 0.016242832355943232)]
/government/publications/hu8-8ad-energy-works-hull-limited-environmental-permit-issued,[(0, 0.93118296594499717), (4, 0.017204896095178397), (3, 0.017204617734327601)]
/government/publications/tn12-7dg-osmonds-environmental-limited-environmental-permit-issued,[(0, 0.93377350915222801), (3, 0.016557329565557711), (4, 0.016557201568566503)]
/government/publications/gl3-4pg-alexander-and-angell-farms-limited-environmental-permit-issued,[(0, 0.93602194606139444), (4, 0.015995160395880312), (1, 0.015994955892956454)]
/government/news/car-scrap-business-owner-fined-by-court,[(1, 0.8276918206867665), (0, 0.15031253469765657)]
/government/publications/producer-responsibility-regulatory-services-batteries-data-service-levels,[(0, 0.91671498454418798), (1, 0.02083600377406503), (4, 0.020816473329403926)]
/government/publications/producer-responsibility-regulatory-services-weee-data-service-levels,[(0, 0.91793979792367086), (1, 0.020528911183689158), (4, 0.020510617321768867)]
/government/publications/producer-responsibility-regulatory-services-packaging-data-service-levels,[(0, 0.91883480048493804), (1, 0.020304842701741755), (4, 0.020286954981435547)]
/government/news/fish-stocks-boost-for-darlington-waters,[(2, 0.90209067917919461), (0, 0.069827945382933618)]
/government/publications/dn31-2ss-cofely-industrial-energy-services-limited-environmental-permit-issued,[(0, 0.93400126972585862), (3, 0.016500036349460036), (4, 0.016499977616049259)]
/government/publications/pe29-6xu-mick-george-limited-environmental-permit-issued,[(0, 0.93566966273144303), (2, 0.016084458908030997), (4, 0.016082224417441868)]
/government/publications/wa5-2ut-keadby-generation-limited-environmental-permit-issued,[(0, 0.93336770577280592), (4, 0.016658522790754849), (3, 0.016658344091529192)]
/government/news/flood-warning-siren-test-at-north-east-community-event,[(0, 0.97179409435467423)]
/government/publications/ng11-0ee-uniper-uk-limited-environmental-permit-issued--2,[(0, 0.93405280866727458), (4, 0.016486959519165807), (3, 0.016486879738043081)]
/government/publications/mk44-1yu-bedfordia-farms-limited-environmental-permit-issued,[(0, 0.93336206569418578), (4, 0.016659930507326341), (1, 0.016659759882226184)]
/government/publications/ex15-2je-pd-hook-breeders-limited-and-pd-hook-rearing-limited-environmental-permit-issued,[(0, 0.9327921979448025), (2, 0.016803171246366714), (4, 0.016801876070841607)]
/government/publications/dy4-9ez-aurelius-environmental-limited-environmental-permit-issued,[(0, 0.92618229863482526), (3, 0.018461193462592066), (4, 0.018452619058754113)]
/government/publications/s9-1rt-elg-haniel-metals-limited-environmental-permit-issued,[(0, 0.92981058796737803), (4, 0.017548115730891795), (3, 0.017548003630523439)]
/government/publications/l20-8jb-greenway-environmental-limited-environmental-permit-issued,[(0, 0.93146904594561541), (4, 0.017132955420785211), (3, 0.017132775793075945)]
/government/publications/ip28-6hj-tamar-recycling-suffolk-limited-environmental-permit-issued,[(0, 0.93459633362888062), (4, 0.0163513327031891), (1, 0.016350958764821396)]
/government/publications/h1-annex-d2-assessment-of-sanitary-and-other-pollutants-in-surface-water-discharges,[(0, 0.93154065419312815), (1, 0.017117447915563463), (4, 0.017115165008768821)]
/government/news/culvert-clearance-to-reduce-flood-risk,[(0, 0.96412241978821922)]
/government/news/environment-agency-outlines-recovery-and-repair-projects-following-record-breaking-floods,[(0, 0.97360895661879421)]
/government/publications/st20-0bg-lower-reule-bioenergy-limited-environmental-permit-issued,[(0, 0.93429552060577881), (4, 0.016426943804922347), (3, 0.016426609155013341)]
/guidance/guidance-for-operators-of-new-nuclear-power-stations,[(0, 0.98838300305460058)]
/government/news/weekend-flood-outlook-persistent-rain-and-gales-forecast,[(0, 0.95925698524688041), (4, 0.010186555598442594), (1, 0.0101865091475108)]
/government/news/storm-force-winds-will-lead-to-increased-coastal-flood-risk,[(0, 0.96870057249542263)]
/government/collections/national-emissions-reduction-plan-nerp,[(0, 0.95851734374598518), (4, 0.010371419224070005), (1, 0.010371213076137819)]
/government/news/environment-agencys-chief-executive-visits-lincolnshire,[(0, 0.97416630922296921)]
/government/news/village-channel-clearance-reduces-flood-risk,[(0, 0.96483874934507241)]
/government/news/people-asked-to-stay-safe-as-strong-winds-and-large-waves-hit-the-southern-coast,[(0, 0.97062315819610323)]
/guidance/waste-batteries-producer-responsibility,[(0, 0.97652060452850231)]
/guidance/waste-batteries-and-accumulators-technical-guidance,[(0, 0.97989971226294437)]
/government/news/flood-advice-for-skipton-and-glusburn,[(0, 0.97108940471806093)]
/government/news/company-fined-for-illegal-waste-offences,[(1, 0.74408780865478275), (0, 0.23786162290874346)]
/government/publications/national-emission-reduction-plan-nerp-guidance-on-the-trading-scheme,[(0, 0.94934398123389718), (4, 0.012665089853181129), (1, 0.012664766829579717)]
/government/news/environmental-improvement-work-will-benefit-peterborough,[(0, 0.9716315864119156)]
/government/publications/bradon-lock-maintenance-to-gates,[(2, 0.89671593438697239), (0, 0.025982687998483387), (3, 0.025771070826296309)]
/government/publications/bottisham-lock-maintenance,[(2, 0.88659466184503943), (0, 0.028550257543928925), (3, 0.028290902990866007)]
/government/publications/houghton-lock-maintenance,[(2, 0.8796245819467462), (0, 0.03034576747674618), (3, 0.030017325468360584)]
/government/statistics/water-situation-report-for-england-january-2016,[(0, 0.94952317229948846), (1, 0.012621065482288274), (4, 0.01261913631526255)]
/government/news/land-owners-in-lancashire-are-consulted-about-land-drainage,[(0, 0.96659487246024733)]
/government/news/thames-barrier-to-close-for-first-time-this-winter,[(0, 0.96214556535026019)]
/government/publications/sg19-2jw-tamar-recycling-suffolk-limited-environmental-permit-issued,[(0, 0.93498187424366619), (2, 0.016259268654280554), (4, 0.016253190252727253)]
/government/publications/st-ives-lock-maintenance,[(2, 0.87960502688999109), (0, 0.030365301819766304), (3, 0.030017335445546401)]
/government/publications/godmanchester-lock-maintenance,[(2, 0.88655098061298132), (0, 0.028602876359013055), (3, 0.028287952612808299)]
/government/publications/denver-lock-replacement-of-gate-chains,[(0, 0.89721111788245578), (2, 0.026065431658205036), (3, 0.025593381616920131)]
/government/publications/brownshill-lock-gate-repairs,[(0, 0.88570111501607141), (2, 0.028979664721014677), (3, 0.028467035501677385)]
/government/publications/environmental-permitting-h3-part-2-noise-assessment-and-control,[(0, 0.9416193588986419), (2, 0.014596943751071749), (4, 0.014595017512292655)]
/guidance/manage-water-on-land-guidance-for-land-managers,[(0, 0.98617425565297545)]
/government/news/almost-2-million-fish-released-into-englands-rivers,[(2, 0.90343657921634712), (0, 0.076065146837873562)]
/government/publications/cardington-lock-inspection,[(0, 0.87214474588011437), (2, 0.032458935086039857), (3, 0.03183900942393985)]
/government/publications/lilford-lock-upstream-landing-stage,[(2, 0.8909551774716421), (0, 0.036396016128025101), (3, 0.024220523036975868)]
/government/publications/broadreach-to-yarwell-lock-area,[(0, 0.88518313254971226), (2, 0.029055834559133683), (3, 0.028614528238338988)]
/government/news/elvermen-asked-to-fish-responsibly-to-help-preserve-eel-stocks,[(2, 0.8795138795645151), (0, 0.096016731474519196)]
/government/news/join-your-local-flood-and-coastal-committee,[(0, 0.96591953097784489)]
/government/publications/ws11-8nq-biffa-waste-services-limited-environmental-permit-issued,[(0, 0.93727863831797653), (4, 0.015680564309788331), (3, 0.015680371052450889)]
/government/publications/dn16-1xa-longs-steel-uk-limited-environmental-permit-issued,[(0, 0.93150322288441401), (4, 0.017124740592090577), (3, 0.017124415450209325)]
/government/publications/wn1-2xj-3c-waste-limited-environmental-permit-issued,[(0, 0.9402292607458036), (4, 0.014942942403577785), (3, 0.014942764820420232)]
/government/publications/l34-9hl-avanti-environmental-group-limited-environmental-permit-issued,[(0, 0.93314157266899966), (4, 0.016715269424392738), (3, 0.016714983592598098)]
/government/news/help-plan-the-future-and-protect-our-environment-join-the-flood-and-coastal-committee,[(0, 0.96520839324710883)]
/government/consultations/guidance-on-requirements-for-release-of-nuclear-sites-from-radioactive-substances-regulation,[(0, 0.95587441237415161), (4, 0.011031948754060477), (3, 0.011031512524439816)]
/government/publications/po30-5ys-amey-lg-limited-environmental-permit-application-advertisement,[(0, 0.94612314090286387), (4, 0.013469317275840241), (2, 0.013469235344501477)]
/government/publications/sr2010-number-12,[(1, 0.6432959414715379), (0, 0.29360475217924809), (2, 0.021034828664594083)]
/government/news/residents-and-businesses-invited-to-rugeley-flood-scheme-drop-in-event,[(0, 0.96426752905740276)]
/government/publications/sr2011-no2-metal-recycling-site,[(0, 0.91393465345712266), (2, 0.021517644499198872), (4, 0.021516002910212932)]
/government/publications/sr2011-no3-vehicle-storage-depolution-and-dismantling-authorised-treatment-facility,[(0, 0.91949499334672768), (2, 0.020127289584692194), (1, 0.020125999659870338)]
/government/publications/sr2015-no15-75kte-weee-authorised-treatment-facility-excluding-ozone-depleting-substances,[(0, 0.94037796458172362), (1, 0.014907371590316493), (2, 0.014905438042534988)]
/government/publications/sr2015-no17-vehicle-storage-depollution-and-dismantling-authorised-treatment-facility,[(0, 0.94063784778907389), (1, 0.014842021951393072), (2, 0.014840353347760453)]
/government/publications/sr2015-no24-use-of-waste-to-manufacture-timber-or-construction-products,[(0, 0.93951540195139849), (1, 0.015123018736166876), (4, 0.01512091822215246)]
/government/publications/sr2009-number-3-low-impact-part-a-installation-for-the-production-of-biodiesel,[(0, 0.90933284767705436), (1, 0.022669401084019266), (4, 0.022666612096499544)]
/government/publications/co5-9en-free-poultry-limited-environmental-permit-issued,[(0, 0.93089271742776725), (1, 0.017277129643884337), (4, 0.017277025799049078)]
/government/news/repair-work-to-start-on-frankwell-flood-defence-in-shrewsbury,[(0, 0.97108284728513039)]
/government/publications/walkway-installation-river-restriction-notice,[(2, 0.88836909070851411), (0, 0.032221989259844042), (4, 0.026469794900501036)]
/government/publications/s71-3hq-premier-foods-group-limited-environmental-permit-issued,[(0, 0.93264736140085314), (4, 0.016838742855699119), (3, 0.016838432592276843)]
/government/publications/anglian-waterways-powered-vessel-short-period-application,[(2, 0.88869127989837648), (0, 0.050700473404495419), (3, 0.020329754060739651)]
/government/publications/river-medway-application-for-registration-of-a-powered-boat,[(3, 0.85138481392208565), (0, 0.076529373148845226), (1, 0.025440807054034124)]
/government/publications/river-medway-application-for-short-period-registration-of-a-powered-boat,[(3, 0.85027102658828946), (0, 0.087025908941012628), (2, 0.021297123711059403)]
/government/publications/anglian-waterways-powered-vessel-annual-application,[(2, 0.88111765722845847), (0, 0.053582940821437143), (1, 0.02302493034409784)]
/government/publications/anglian-waterways-unpowered-vessel-annual-and-short-term-application,[(2, 0.86700615372328171), (0, 0.067953101618210901), (3, 0.021742480171611119)]
/government/publications/anglian-waterways-application-for-registration-of-a-houseboat,[(3, 0.8119065693985752), (0, 0.1149408767479672), (2, 0.024594329859266576)]
/government/publications/river-medway-application-for-registration-of-a-houseboat,[(3, 0.88328304426940474), (0, 0.072399114100936621), (2, 0.014875788308119744)]
/government/publications/river-medway-registration-charges,[(3, 0.85326044902607101), (0, 0.076366273709958604), (2, 0.023572226937425344)]
/government/publications/river-medway-application-for-registration-of-unpowered-boats,[(3, 0.85384796376714134), (0, 0.072227656461968659), (2, 0.024777504046457361)]
/government/publications/ba14-6br-ridgeway-foods-limited-environmental-permit-issued,[(0, 0.93273134978467609), (3, 0.016817845572588239), (4, 0.016817728332413059)]
/government/news/3km-of-old-bedford-river-being-desilted,[(0, 0.96303484367079328)]
/guidance/packaging-producer-responsibilities,[(0, 0.98326196401866994)]
/guidance/packaging-waste-become-a-packaging-producer-compliance-scheme-pcs,[(0, 0.98491233613817297)]
/government/publications/boat-registration-direct-debit-application-form-anglian-and-medway,[(3, 0.82610513312579881), (0, 0.11838822756976873), (2, 0.018556161148001897)]
/government/publications/the-costs-and-impacts-of-the-winter-2013-to-2014-floods,[(0, 0.94974863882478733), (4, 0.012563864953078313), (3, 0.012563406196029758)]
/government/news/public-invited-to-review-new-faversham-flood-defence-scheme-proposal,[(0, 0.96467068790191801)]
/government/news/weir-removal-delivers-big-improvement-for-local-wildlife,[(0, 0.96848744475055526)]
/government/news/west-midlands-businessmen-sentenced-for-operating-illegal-waste-site,[(1, 0.8495737192849343), (0, 0.12891079746196735)]
/government/publications/staines-and-egham-kayak-event-2016-river-restriction-notice,[(2, 0.90271751010032331), (0, 0.024439883691855627), (3, 0.024282199601528213)]
/government/news/revitalising-natural-landscapes-can-reduce-flood-risk,[(0, 0.97501995419195098)]
/government/collections/pollution-inventory-reporting,[(0, 0.97274595351825588)]
/government/publications/standard-rules-for-the-environmental-permitting-regulations-consultation-no11,[(0, 0.94521247697417188), (1, 0.013705207008067179), (4, 0.013694494339055972)]
/government/publications/b11-2pn-macdermid-limited-environmental-permit-issued,[(0, 0.93246854972651427), (4, 0.01688344700707765), (3, 0.016883172356314334)]
/government/publications/wr9-0ns-potter-logistics-limited-environmental-permit-issued,[(0, 0.93202332541425714), (4, 0.016994710339865965), (3, 0.016994575163125716)]
/government/news/raid-at-forest-of-dean-waste-site,[(0, 0.97185669894284188)]
/government/consultations/standard-rules-consultation-no13-watercourse-activities,[(0, 0.92895019331566575), (4, 0.017763122314947411), (3, 0.017762697199404289)]
/government/publications/bd6-2ne-harrison-gardner-dyers-and-winders-limited-environmental-permit-issued,[(0, 0.93182216469299683), (4, 0.017045159159042304), (3, 0.017044816613392057)]
/government/publications/ls12-3al-oates-environmental-limited-environmental-permit-issued,[(0, 0.93599665941026355), (4, 0.016001144789753084), (3, 0.016001032500219288)]
/government/publications/hr8-1hl-robert-manning-environmental-permit-issued,[(0, 0.92940692620851328), (4, 0.01764839571074402), (2, 0.017648298267138918)]
/government/publications/river-basin-management-plans-accessing-data-and-information-guide,[(0, 0.9181957594202631), (2, 0.020451867695728113), (4, 0.0204508974142056)]
/government/publications/bs40-7sg-yeo-valley-farms-production-limited-environmental-permit-issued,[(0, 0.93509022632419536), (4, 0.016227990112630781), (3, 0.016227658752816711)]
/government/news/minsterley-man-pleads-guilty-to-slurry-pollution,[(1, 0.83023249187970294), (0, 0.14762848860622521)]
/government/news/scrapyard-boss-given-suspended-prison-sentence,[(1, 0.76652789860666715), (0, 0.21426190479307697)]
/government/publications/s9-1hf-yorkshire-water-services-limited-environmental-permit-issued,[(0, 0.93528121158013355), (2, 0.016182760555525543), (4, 0.016178739688232455)]
/government/news/new-digital-road-signs-warn-of-flooding-along-north-norfolk-coast,[(0, 0.96426729914074316)]
/government/news/environmental-undertaking-agreement-secures-39800,[(0, 0.96871387972014145)]
/government/publications/cw7-4dr-mr-ian-hocknell-environmental-permit-issued,[(0, 0.92899042087912309), (4, 0.017753070642692121), (3, 0.017752808121509981)]
/government/publications/salmons-brook-flood-risk-management-scheme,[(0, 0.91356389597769572), (2, 0.021620197911884052), (4, 0.021605411276644008)]
/government/news/environment-agency-releases-67000-fish-in-yorkshire-rivers,[(2, 0.90803821087586822), (0, 0.068067607183563791)]
/government/news/catterick-villagers-invited-to-discuss-new-6m-flood-protection-scheme,[(0, 0.96861416479717088)]
/government/publications/pe30-4je-mars-food-uk-limited-environmental-permit-issued,[(0, 0.92719249964872763), (3, 0.018202472061123819), (4, 0.018202380313183775)]
/government/publications/cv8-1nr-summers-poultry-products-limited-environmental-permit-issued,[(0, 0.93718054375715576), (4, 0.015705173589522919), (3, 0.015705045876976475)]
/government/consultations/update-to-the-draft-river-basin-management-plans,[(0, 0.96703968802815865)]
/government/news/removal-of-collapsed-building-in-mytholmroyd-overwhelmed-in-boxing-day-floods,[(0, 0.96847876639957686)]
/government/publications/climate-change-umbrella-agreement-for-the-geosynthetics-non-woven-sector,[(0, 0.92306891085320042), (4, 0.019233154586759785), (3, 0.019232987555597159)]
/government/news/residents-and-businesses-invited-to-witton-community-centre-drop-in-event,[(0, 0.96414902469326391)]
/government/publications/sr2015-no-1-onshore-oil-exploration,[(0, 0.94748135367122566), (4, 0.013130504206753756), (3, 0.013130197955910411)]
/government/publications/sr2015-no-2-storage-and-handling-of-crude-oil,[(0, 0.93525756772109003), (1, 0.01620214398540816), (4, 0.016180976092782091)]
/government/publications/y025-9dq-yorkwold-pigpro-limited-environmental-permit-issued,[(0, 0.93403697449715739), (4, 0.016491467624726568), (3, 0.016491168950687758)]
/government/publications/mk18-4aj-opes-mrf-2013-limited-environmental-permit-issued,[(0, 0.93338653870004984), (4, 0.016654074783210002), (3, 0.016653752866489933)]
/government/publications/sr2014-no-2-the-management-of-extractive-waste,[(0, 0.94212481196118814), (1, 0.014469856067407649), (4, 0.014469368891821897)]
/government/news/pair-to-retire-after-almost-a-century-of-service,[(2, 0.76525601303184965), (0, 0.21294634843634591)]
/government/publications/ex23-9pz-mr-mark-vickery-environmental-permit-issued,[(0, 0.93327312976103793), (4, 0.016682421425947572), (3, 0.016682045107932624)]
/government/publications/tn22-5jj-kps-composting-services-limited-environmental-permit-issued,[(0, 0.93531548546635512), (1, 0.016171587963482621), (4, 0.016171548686692575)]
/guidance/rye-harbour-closures-and-restrictions,[(3, 0.88400166024436111), (0, 0.059671879885385033), (2, 0.019457490814342539)]
/government/publications/ordinary-watercourse-regulation-advice-note,[(0, 0.93551927522108591), (1, 0.016132634269157786), (4, 0.016116684800565453)]
/government/publications/river-thames-scheme-introducing-community-resilience-advisors,[(0, 0.91701533206860031), (2, 0.020785833752153472), (4, 0.020733309249083214)]
/government/news/volunteers-needed-to-help-protect-st-thomas-residents-from-floods,[(0, 0.97857982596361903)]
/government/news/annual-beach-recycling-underway-in-norfolk--2,[(0, 0.97380729303798153)]
/government/news/river-obstruction-to-be-removed-in-knaresborough-to-reduce-flood-risk,[(0, 0.96576261794855012)]
/government/news/man-handed-8800-penalty-for-operating-illegal-waste-sites-in-gloucestershire,[(1, 0.83660694868974683), (0, 0.14408530228114391)]
/government/publications/industrial-emissions-directive-derogation-cost-benefit-analysis-tool,[(0, 0.94515260146270208), (4, 0.013713089619533323), (1, 0.013712634306058477)]
/government/news/3-million-flood-defences-boost-protection-in-north-east,[(0, 0.97565885945064657)]
/government/news/thames-water-fined-380000-for-pollution-of-a-rural-stream,[(1, 0.75221915112954818), (0, 0.22974161677816274)]
/government/publications/s65-3sr-harsco-metals-group-limited-environmental-permit-issued,[(0, 0.93060734760204111), (4, 0.017348625456886688), (3, 0.017348391815376528)]
/government/publications/s9-1tz-harsco-metals-group-limited-environmental-permit-issued,[(0, 0.927183129342664), (4, 0.018204588355630758), (3, 0.018204428597774873)]
/government/publications/dn16-1bp-harsco-metals-group-limited-environmental-permit-issued,[(0, 0.93525750264700469), (4, 0.016186147542347963), (3, 0.016185905803531447)]
/government/publications/dn16-1xl-caparo-merchant-bar-plc-environmental-permit-issued,[(0, 0.93496402504983656), (2, 0.01626076891304189), (4, 0.01625872162061542)]
/government/publications/public-dialogues-on-flood-risk-communication,[(0, 0.95577971876388179), (4, 0.011056015994089998), (1, 0.011055340404186586)]
/government/publications/mcerts-competency-standard-for-inspectors,[(2, 0.86651290330785968), (0, 0.075902606138195231), (4, 0.019195122999539772)]
/government/news/river-obstruction-to-be-removed-in-knaresborough-to-reduce-flood-risk--2,[(0, 0.96490909666559233)]
/government/news/gravel-removal-work-begins-at-hebden-water,[(0, 0.96517150067876545)]
/government/statistics/weekly-rainfall-and-river-flow-summary-2-to-8-march-2016,[(0, 0.90467936777370328), (2, 0.023834578096990439), (4, 0.023828687573623275)]
/government/statistics/water-situation-report-for-england-february-2016,[(0, 0.94928845018649932), (1, 0.012679803607831056), (4, 0.012677807579647437)]
/government/news/community-tree-planting-helps-flood-scheme,[(0, 0.95384895582760709), (1, 0.011538236719121972), (4, 0.011538053366067915)]
/government/news/significant-flood-recovery-effort-continues-in-yorkshire,[(0, 0.96900219027037215)]
/government/publications/dn16-1bp-tube-city-ims-uk-limited-environmental-permit-issued,[(0, 0.93332699025979338), (3, 0.016673285645905249), (4, 0.016667145420643511)]
/government/publications/sy4-4rr-j-e-and-r-hockenhull-and-sons-mr-peter-john-hockenhull-mr-anthony-neville-hockenhull-and-mr-john-edgar-hockenhull-environmental-permit-is,[(0, 0.93216694855261006), (3, 0.016959932821304199), (4, 0.016958721027452942)]
/government/publications/ca15-8rp-evonik-goldschmidt-uk-limited-environmental-permit-issued,[(0, 0.93815733572146687), (4, 0.015461191190149782), (3, 0.015460960655935618)]
/government/publications/dn15-6uw-longs-steel-uk-limited-environmental-permit-issued,[(0, 0.93209266818833525), (4, 0.016977027786649345), (3, 0.016976858592800133)]
/government/publications/le7-4pf-biffa-leicester-limited-environmental-permit-issued,[(0, 0.93434767042936462), (4, 0.016413663290891931), (3, 0.016413373350044308)]
/government/publications/rg25-2ns-veolia-es-hampshire-limited-environmental-permit-issued,[(0, 0.93495218964834859), (4, 0.016262492002082841), (3, 0.016262199394379884)]
/government/news/environment-agency-have-your-say-on-the-river-thames-scheme,[(0, 0.9709861399442824)]
/government/news/environment-agency-marks-100-days-of-flood-recovery-in-cumbria,[(0, 0.97748148864715056)]
/government/publications/wa8-0sj-ballast-phoenix-limited-environmental-permit-issued,[(0, 0.93591839526505416), (4, 0.016020755038370662), (3, 0.016020601390921395)]
/government/publications/m1-sampling-requirements-for-stack-emission-monitoring,[(0, 0.93682265641943008), (2, 0.015810500421279797), (4, 0.015789158286120358)]
/government/publications/wa10-3lz-knauf-insulation-limited-environmental-permit-issued,[(0, 0.93285847391868204), (4, 0.01678590842705787), (3, 0.016785619167601323)]
/government/publications/wn2-4xg-ppg-industries-uk-limited-environmental-permit-issued,[(0, 0.93481950398737357), (4, 0.016295646104829292), (3, 0.016295376196564366)]
/government/publications/crc-guidance-for-participants-in-phase-2,[(0, 0.91892139457781152), (4, 0.020270490731138149), (3, 0.020269928231177257)]
/government/publications/wa11-8lp-unifrax-limited-environmental-permit-issued,[(0, 0.93372495964527491), (4, 0.016569198930385033), (3, 0.01656894375141818)]
/government/publications/s9-2su-sheffield-forgemasters-international-limited-environmental-permit-issued,[(0, 0.93309136857052033), (2, 0.016735582992981838), (4, 0.016724692154298372)]
/government/publications/s9-1tz-outokumpu-stainless-limited-environmental-permit-issued,[(0, 0.93436814554845726), (4, 0.016408667367912484), (3, 0.016408322346448984)]
/government/publications/s65-3sr-tata-steel-uk-limited-environmental-permit-issued,[(0, 0.93494232848278658), (2, 0.016264726801293448), (3, 0.016264397568095581)]
/government/statistics/wessex-dorset-and-south-wiltshire-groundwater-situation,[(0, 0.96001466937524016), (3, 0.010005445751905996)]
/government/publications/carbon-reduction-commitment-crc-energy-efficiency-scheme-april-2013-to-march-2014,[(0, 0.9330685028132979), (4, 0.016734004969381957), (3, 0.016733517808302924)]
/government/publications/waste-exemptions-bulk-registration-form,[(0, 0.93886858460511635), (3, 0.015286134151950329), (4, 0.01528329458317803)]
/government/publications/application-for-an-environmental-permit-part-b1-standard-facilities-permit,[(0, 0.95934514495849088), (1, 0.010163911162611373), (4, 0.010163836175036583)]
/government/publications/application-for-an-environmental-permit-part-c1-varying-a-standard-facilities-permit,[(0, 0.91569345808954206), (2, 0.021077125006298814), (4, 0.021076661351471231)]
/government/news/environment-agency-appoints-new-executive-directors,[(0, 0.95426405711485296), (4, 0.011434502437944688), (3, 0.011434092866540459)]
/government/publications/wa7-3dp-bpb-united-kingdom-limited-environmental-permit-issued,[(0, 0.93510298951304405), (4, 0.016224858215178075), (3, 0.016224561481153428)]
/government/news/residents-and-businesses-invited-to-allesley-flood-drop-in-event,[(0, 0.96085141025729803)]
/government/publications/le19-0al-santander-uk-plc-environmental-permit-issued,[(0, 0.93143922903300547), (4, 0.017140766402851285), (3, 0.017140766377364187)]
/government/news/castleford-firm-fined-9000-over-housing-development-pollution,[(1, 0.78999043777547684), (0, 0.19100264336607123)]
/government/publications/ba8-0tn-mb-crocker-limited-environmental-permit-issued,[(0, 0.93490191737071193), (4, 0.016275092150184679), (3, 0.016275085569953829)]
/government/publications/hemingford-lock-maintenance,[(2, 0.88659784337234582), (0, 0.028555884263434705), (3, 0.028286559854686224)]
/government/publications/isleham-lock-maintenance,[(2, 0.88660366990288508), (0, 0.028549420986620323), (3, 0.028287864403784946)]
/government/publications/wa7-4je-inovyn-chlorvinyls-limited-environmental-permit-issued-eprbs5428ipv007,[(0, 0.93584872817997766), (4, 0.016038247025657232), (3, 0.016038067738955067)]
/government/statistics/weekly-rainfall-and-river-flow-summary-9-to-15-march-2016,[(0, 0.90467936567886509), (2, 0.023834580196231112), (4, 0.023828687570709352)]
/government/publications/nr16-2jz-bwsc-east-anglia-limited-environmental-permit-issued-eprap3037flv004,[(0, 0.93599304640264125), (4, 0.016001925247833997), (3, 0.016001840073490564)]
/government/news/men-reported-for-illegal-fishing-in-northumberland,[(2, 0.93098052743764725), (0, 0.044238339899910648)]
/government/news/oil-and-gas-regulators-to-host-public-drop-in-at-driffield,[(0, 0.96089142305233999)]
/government/publications/form-delegation-of-approvedappropriate-person,[(0, 0.91068798143415663), (4, 0.022329011955143703), (3, 0.022328199795991224)]
/government/news/community-tree-planting-helps-flood-scheme--2,[(0, 0.9719673765659288)]
