https://www.gov.uk/permission-work-on-river-flood-sea-defence,[(13, 0.60320589269026259), (6, 0.13114835058335816), (23, 0.087934866730597694)]
https://www.gov.uk/apply-for-a-thames-accommodation-licence,[(21, 0.68262557048913408), (9, 0.088934973996317682), (6, 0.076614315469618721)]
https://www.gov.uk/check-river-conditions-and-closures,[(12, 0.63551629717518887), (6, 0.11545478059263355), (11, 0.077821537750631622)]
https://www.gov.uk/quality-of-local-bathing-water,[(0, 0.58528896507817296), (23, 0.084460396528641429), (19, 0.076606178021531399)]
https://www.gov.uk/check-plans-to-stop-coastal-erosion-in-your-area,[(9, 0.7630524547189339), (6, 0.14183300409697575), (19, 0.012202378637074497)]
https://www.gov.uk/check-your-business-protected-area,[(9, 0.7735190242375698), (6, 0.1179552806441279), (19, 0.029599126175978197)]
https://www.gov.uk/right-of-way-open-access-land,[(11, 0.65085176539944378), (6, 0.10585499894570365), (9, 0.07573950345064219)]
https://www.gov.uk/rural-development-programme-for-england,[(4, 0.6682194971572688), (6, 0.10433632839581344), (1, 0.076353927005024441)]
https://www.gov.uk/find-nature-reserves-national-parks-and-greenspaces,[(12, 0.67269727676437885), (6, 0.11548021772466825), (9, 0.052076661163244622)]
https://www.gov.uk/appeal-right-of-way-decision,[(21, 0.56265582913387235), (22, 0.16704293219876115), (9, 0.089001807927808999)]
https://www.gov.uk/appeal-hedgerow-notice,[(9, 0.50106345181940515), (22, 0.32468417459596494), (7, 0.052025457136557839)]
https://www.gov.uk/protecting-rural-landscapes-and-features,[(6, 0.83491666065452064), (9, 0.057567503961280568), (1, 0.031767539342060482)]
https://www.gov.uk/fishing-licences,[(13, 0.62353398946080762), (1, 0.15748958578671454), (19, 0.079375562047140136)]
https://www.gov.uk/freshwater-rod-fishing-rules,[(1, 0.86288110373249283), (6, 0.037419478909483737), (15, 0.018460868633661809)]
https://www.gov.uk/hunting,[(10, 0.70455853357447085), (19, 0.056323944407223075), (15, 0.056161979073366099)]
https://www.gov.uk/catch-return,[(4, 0.65210591622543113), (1, 0.088053733176437401), (19, 0.061511219901313897)]
https://www.gov.uk/check-flood-risk,[(2, 0.67654771694674587), (6, 0.16201256434046776), (7, 0.055516096028679233)]
https://www.gov.uk/sign-up-for-flood-warnings,[(6, 0.85094138899769989), (9, 0.039869485443546453), (2, 0.030706385889213501)]
https://www.gov.uk/prepare-for-flooding,[(2, 0.70360808656342355), (6, 0.13197734095317878), (7, 0.033222060743880996)]
https://www.gov.uk/report-flood-cause,[(14, 0.61541450053383695), (6, 0.12964593621174494), (2, 0.080414342554975579)]
https://www.gov.uk/help-during-flood,[(18, 0.47702004707598561), (2, 0.23741467851272885), (6, 0.15273783400195265)]
https://www.gov.uk/after-flood,[(22, 0.45927124720892937), (6, 0.17481414132452996), (2, 0.14841595107671357)]
https://www.gov.uk/waste-carrier-or-broker-registration,[(9, 0.78411346745444088), (18, 0.041344726188666532), (6, 0.039276191198339576)]
https://www.gov.uk/report-flytipping,[(22, 0.51195580016806252), (15, 0.1836882597692755), (9, 0.10894521789473946)]
https://www.gov.uk/recycling-collections,[(15, 0.4077947727268707), (0, 0.31510071700723186), (21, 0.18622527261676483)]
https://www.gov.uk/permits-you-need-for-septic-tanks,[(1, 0.8100815162981666), (6, 0.053404812768345356), (5, 0.026397667645895156)]
https://www.gov.uk/electricalwaste-producer-supplier-responsibilities,[(4, 0.70187432438075847), (23, 0.092744206294233064), (6, 0.04837106870681504)]
https://www.gov.uk/register-as-a-waste-carrier-broker-or-dealer-wales,[(18, 0.43809518914506534), (9, 0.35414123573571932), (15, 0.039185785154564737)]
https://www.gov.uk/oil-storage-regulations-and-safety,[(19, 0.86395412575469632), (15, 0.035020290800526918), (6, 0.020805750025356368)]
https://www.gov.uk/battery-waste-supplier-reponsibilities,[(4, 0.76465292805404594), (15, 0.080587905195552353), (6, 0.035972289364405385)]
https://www.gov.uk/treasure,[(24, 0.79002594069892051), (6, 0.046317127980979374), (15, 0.030805558092471506)]
https://www.gov.uk/report-wreck-material,[(23, 0.82105352214816774), (9, 0.03321485658062498), (6, 0.026200263217520923)]
https://www.gov.uk/report-dead-animal,[(1, 0.67014510812693717), (15, 0.13217945860867786), (6, 0.056345024817854063)]
https://www.gov.uk/managing-wildlife-on-your-land,[(0, 0.6961411365621144), (19, 0.1043734705798872), (6, 0.072783201467271838)]
https://www.gov.uk/report-stranded-whale-dolphin,[(16, 0.72326521125357912), (19, 0.094347649986393306), (15, 0.041339698207440927)]
https://www.gov.uk/get-a-wildlife-licence,[(19, 0.85350133179824228), (9, 0.019127896205915117), (2, 0.018203643409996514)]
https://www.gov.uk/nonnative-wildlife,[(18, 0.54967381259286696), (19, 0.11737080623758958), (6, 0.081168983380071669)]
https://www.gov.uk/wildlife-licence-northern-ireland,[(21, 0.68773657884250905), (19, 0.095756849086048978), (6, 0.053283121519192657)]
https://www.gov.uk/rubbish-collection-day,[(15, 0.91466275957979704), (6, 0.01785324447493028)]
https://www.gov.uk/collection-large-waste-items,[(15, 0.43825949951445992), (6, 0.31907492886797917), (21, 0.1071356896519581)]
https://www.gov.uk/report-abandoned-vehicle,[(15, 0.48043402847127314), (10, 0.34929146021559826), (21, 0.081832438057253751)]
https://www.gov.uk/garden-waste-disposal,[(15, 0.38336411160299422), (11, 0.32084248813123001), (21, 0.15062674899430376)]
https://www.gov.uk/recycling-bin,[(15, 0.71889143969831726), (21, 0.2029549955221063)]
https://www.gov.uk/report-obstruction-road,[(7, 0.31594997682794979), (6, 0.26366644865756766), (21, 0.19585439384202011)]
https://www.gov.uk/report-problem-traffic-light,[(15, 0.32612269155197043), (16, 0.24709578898955259), (21, 0.20097631589455206)]
https://www.gov.uk/missed-bin-collection,[(15, 0.51607155817584316), (9, 0.30665930595710728), (21, 0.097798002805456571)]
https://www.gov.uk/report-pothole,[(20, 0.4592453566600469), (15, 0.22222384752458788), (21, 0.14665322691908309)]
https://www.gov.uk/report-problem-street-light,[(6, 0.57602572656798512), (15, 0.18006175135877722), (21, 0.17074773584360245)]
https://www.gov.uk/report-dog-fouling,[(19, 0.34073724091533397), (15, 0.27066605574069585), (5, 0.24069615990317131)]
https://www.gov.uk/report-blocked-drain,[(21, 0.53953370467681494), (15, 0.34578132642367265), (7, 0.044064188676132279)]
https://www.gov.uk/report-litter,[(15, 0.3577940986220815), (24, 0.28042054573823699), (21, 0.17719333525987033)]
https://www.gov.uk/report-problem-pavement,[(22, 0.3710851503538472), (15, 0.30215362874108825), (21, 0.21001632190730291)]
https://www.gov.uk/claim-compensation-injury-road-pavement,[(8, 0.35667292710854159), (15, 0.26816260394638958), (21, 0.190672354979911)]
https://www.gov.uk/request-speed-limit-change,[(15, 0.74426308323359203), (23, 0.1730023194226043)]
https://www.gov.uk/pay-challenge-fine-environmental-offence,[(15, 0.88767306995855), (21, 0.029549023002029506), (6, 0.021100590878641183)]
https://www.gov.uk/f-gas-fridges-freezers,[(12, 0.63702642766449702), (9, 0.081339607881688647), (15, 0.080168060476641823)]
https://www.gov.uk/report-road-spillage,[(21, 0.60447496473595386), (15, 0.24832565940997064), (7, 0.044942911858692099)]
https://www.gov.uk/report-syringes,[(15, 0.3522841552233304), (23, 0.25354501640651822), (21, 0.16153878155921633)]
https://www.gov.uk/report-derelict-abandoned-building,[(21, 0.58790624966010629), (15, 0.30134963976515666), (6, 0.024902787491052552)]
https://www.gov.uk/local-street-cleaning,[(15, 0.37663664216589554), (9, 0.37598820202134653), (21, 0.17331778726326058)]
https://www.gov.uk/report-dangerous-building-structure,[(15, 0.33249587346399201), (0, 0.29694721088588999), (21, 0.26934067721643656)]
https://www.gov.uk/report-road-flooding,[(21, 0.328190497100804), (7, 0.29053109401576122), (15, 0.28852686823009205)]
https://www.gov.uk/street-name-sign,[(14, 0.38410864257238303), (15, 0.34275637864398911), (21, 0.17554011130002486)]
https://www.gov.uk/report-graffiti,[(0, 0.38545417633355766), (15, 0.36259554118005755), (21, 0.16773399418318874)]
https://www.gov.uk/request-pedestrian-crossing,[(15, 0.91970166471404768)]
https://www.gov.uk/report-fly-posters,[(1, 0.41528626387888562), (15, 0.33079009569937629), (21, 0.17923152147054033)]
https://www.gov.uk/report-problem-street-furniture,[(4, 0.37483626509190993), (15, 0.29834654724698251), (21, 0.20816160657197458)]
https://www.gov.uk/clear-snow-road-path-cycleway,[(2, 0.61829598179367351), (21, 0.15385246048445045), (19, 0.059308475417317159)]
https://www.gov.uk/roads-council-will-grit,[(4, 0.33598664212957752), (15, 0.27824583354670579), (21, 0.27796269798157452)]
https://www.gov.uk/report-squatters-property,[(15, 0.42345498382210378), (11, 0.39862332162052244), (21, 0.077131652576786558)]
https://www.gov.uk/services-disrupted-severe-weather,[(21, 0.5933329675309339), (15, 0.27262115287164879), (1, 0.023490918610814884)]
https://www.gov.uk/find-local-transport-plans,[(18, 0.42469773019249646), (15, 0.3890474000714606), (21, 0.058916291196707569)]
https://www.gov.uk/garden-bonfires-rules,[(17, 0.6025707098883365), (15, 0.25013940552072511), (6, 0.045789642235950841)]
https://www.gov.uk/smoke-control-area-rules,[(2, 0.60982773420705294), (6, 0.24251405014480476), (15, 0.070059214796699451)]
https://www.gov.uk/asbestos-in-home,[(15, 0.65839407810737172), (5, 0.2015550351200758), (6, 0.047448546396729657)]
https://www.gov.uk/find-your-local-park,[(15, 0.5381102899863287), (9, 0.35576208866887216), (6, 0.027956995563801421)]
https://www.gov.uk/health-protection-team,[(21, 0.5976235364631548), (15, 0.25616844994448856), (19, 0.032876409361975986)]
https://www.gov.uk/check-local-environmental-data,[(4, 0.64523797042684716), (15, 0.1149214219864179), (19, 0.068898264551530503)]
https://www.gov.uk/control-dog-public,[(24, 0.65471016419362693), (19, 0.10771015588109832), (15, 0.08035490253920248)]
https://www.gov.uk/common-land-village-greens,[(18, 0.62395171417474204), (6, 0.11379081796473271), (9, 0.066409565304846513)]
https://www.gov.uk/fireworks-the-law,[(20, 0.74195172869978621), (15, 0.10637962824205892), (6, 0.029954720988015274)]
https://www.gov.uk/local-planning-emergency-major-incident,[(15, 0.39550688536985229), (16, 0.32145077345522266), (21, 0.15949375659202469)]
https://www.gov.uk/check-drinking-water-quality,[(11, 0.67701910118399133), (6, 0.093143074593952546), (15, 0.086984953758488581)]
https://www.gov.uk/request-clinical-waste-collection,[(15, 0.45610097257722182), (5, 0.40841812201178174), (19, 0.049629626879944745)]
https://www.gov.uk/noise-pollution-road-train-plane,[(19, 0.81036467666692158), (15, 0.099821077400006841), (6, 0.018071084856209486)]
https://www.gov.uk/financial-help-after-fire,[(15, 0.87957408940153703), (6, 0.044509301202069675)]
https://www.gov.uk/police-check-someone-involved-with-child,[(0, 0.79528820594255778), (19, 0.04416916578636873), (6, 0.037168119019150181)]
https://www.gov.uk/check-energy-performance-public-building,[(9, 0.77285251716785808), (6, 0.07298004486650754), (15, 0.070979856321757712)]
https://www.gov.uk/get-a-permit-to-deal-with-a-coal-mine-on-your-property,[(8, 0.70038742721782787), (6, 0.079457333299807947), (15, 0.078811948326587389)]
https://www.gov.uk/nominate-community-payback-project,[(9, 0.83621050290250931), (6, 0.038764499605982522), (15, 0.035861265715734079)]
https://www.gov.uk/appeal-decision-about-tree-order,[(22, 0.71576344628582167), (15, 0.082538523495789093), (6, 0.055044555618181716)]
https://www.gov.uk/comment-on-an-alcohol-licence,[(12, 0.75494405456755742), (6, 0.077048542285348284), (15, 0.073386937220896106)]
https://www.gov.uk/appeal-high-hedges-decision,[(22, 0.70123402455343098), (19, 0.08884962366754974), (15, 0.049580078861806889)]
https://www.gov.uk/get-an-exemption-for-an-appliance-to-burn-unauthorised-fuel,[(6, 0.88841307556848992), (15, 0.056311432060726946)]
https://www.gov.uk/contact-council-crime-prevention-community-safety,[(10, 0.52418957452524362), (15, 0.37293088428876825), (4, 0.017385209687488867)]
https://www.gov.uk/report-coal-mine-hazard,[(1, 0.69530095958042615), (15, 0.15268742622893902), (6, 0.060163603159423026)]
https://www.gov.uk/appeal-decision-consent-display-advertisement,[(13, 0.4874391783628868), (22, 0.20093456356345399), (9, 0.09266409458341561)]
https://www.gov.uk/get-fuel-authorised-for-sale-or-import,[(4, 0.44956743582227665), (6, 0.435780753103712), (15, 0.046439391575800223)]
https://www.gov.uk/government/organisations/department-for-environment-food-rural-affairs,[(7, 0.52611182949381263), (19, 0.16693860563096968), (6, 0.08394824080102789)]
https://www.gov.uk/take-pet-abroad,[(11, 0.68644087521722674), (19, 0.13072391744738032), (1, 0.054839520972605672)]
https://www.gov.uk/guidance/noise-nuisances-how-councils-deal-with-complaints,[(20, 0.60154349494036397), (7, 0.16355189299019515), (19, 0.07655822202346034)]
https://www.gov.uk/guidance/prevent-the-spread-of-harmful-invasive-and-non-native-plants,[(8, 0.72433208034873831), (19, 0.060900418587084636), (20, 0.042891826314828421)]
https://www.gov.uk/bringing-food-animals-plants-into-uk,[(19, 0.87324846305759707), (15, 0.026298017390523197), (23, 0.01630612826640945)]
https://www.gov.uk/guidance/personal-food-plant-and-animal-product-imports,[(14, 0.73157748341958861), (6, 0.058842000185323581), (1, 0.052678577799470119)]
https://www.gov.uk/government/news/avian-influenza-bird-flu-in-winter-2016-to-2017,[(23, 0.59195430691211182), (8, 0.11853489587196742), (6, 0.053718015791249941)]
https://www.gov.uk/guidance/avian-influenza-bird-flu,[(10, 0.52998048538926434), (23, 0.13304276252817315), (6, 0.066073500920004608)]
https://www.gov.uk/guidance/waste-legislation-and-regulations,[(23, 0.64944244570974696), (6, 0.064812495883833726), (7, 0.050489659678099007)]
https://www.gov.uk/guidance/bps-2017,[(7, 0.78044438667933913), (1, 0.083927078359179202), (6, 0.038460722254470558)]
https://www.gov.uk/government/collections/countryside-stewardship-get-paid-for-environmental-land-management,[(19, 0.51835314673384236), (20, 0.080815483693673876), (21, 0.079303680698207965)]
https://www.gov.uk/european-structural-investment-funds,[(5, 0.57496888227810949), (4, 0.20683217619476202), (7, 0.061593728259495932)]
https://www.gov.uk/guidance/prevent-japanese-knotweed-from-spreading,[(8, 0.65748919880316992), (3, 0.076506975524181467), (15, 0.046219817584447397)]
https://www.gov.uk/government/publications/pet-travel-approved-air-sea-rail-and-charter-routes-for-the-movement-of-pets,[(23, 0.80205592831446149), (19, 0.10740026346720462), (1, 0.015728863686187467)]
https://www.gov.uk/report-pest-problem,[(19, 0.67083845409174436), (15, 0.24832237829339085), (1, 0.012002601727417534)]
https://www.gov.uk/guidance/flood-risk-assessment-for-planning-applications,[(19, 0.58458979169588698), (23, 0.17131908314025115), (6, 0.13548309810814241)]
https://www.gov.uk/guidance/animal-welfare,[(14, 0.60169524484987447), (19, 0.13480623096373004), (6, 0.059765699510722227)]
https://www.gov.uk/guidance/animal-welfare-legislation-protecting-pets,[(24, 0.66928296385605035), (19, 0.079891967650627921), (6, 0.068993812442937355)]
https://www.gov.uk/guidance/fixed-penalty-notices-issuing-and-enforcement-by-councils,[(15, 0.79255685921292163), (6, 0.068142507038140565), (9, 0.068056885297453254)]
https://www.gov.uk/guidance/abandoned-vehicles-council-responsibilities,[(15, 0.89350811987763767), (6, 0.038753060928574196)]
https://www.gov.uk/government/ministers/secretary-of-state-for-environment-food-and-rural-affairs,[(12, 0.50864114691377604), (6, 0.3272757057030482), (16, 0.034218107250199095)]
https://www.gov.uk/government/publications/the-countryside-code,[(16, 0.68060448917075889), (6, 0.11543743721786827), (19, 0.059769514680780921)]
https://www.gov.uk/guidance/check-if-you-need-an-environmental-permit,[(18, 0.42536791647576966), (6, 0.15775904541402613), (17, 0.10707182188003136)]
https://www.gov.uk/guidance/farm-animal-welfare-during-transportation,[(4, 0.59567501218256236), (19, 0.17031374647773712), (6, 0.039876439137546661)]
https://www.gov.uk/guidance/statutory-nuisances-how-councils-deal-with-complaints,[(12, 0.47484043267170278), (7, 0.28964013912008241), (15, 0.071523864285948022)]
https://www.gov.uk/guidance/put-your-pet-in-rabies-quarantine,[(9, 0.7559083130308466), (19, 0.13411586749150803), (6, 0.028966765930707732)]
https://www.gov.uk/guidance/flood-risk-activities-environmental-permits,[(4, 0.53166481043084846), (6, 0.15385412162945217), (1, 0.096208226075174152)]
https://www.gov.uk/guidance/healthcare-waste,[(2, 0.6670167608212394), (15, 0.084287267935864607), (19, 0.069790732618203621)]
https://www.gov.uk/guidance/register-your-waste-exemptions-environmental-permits,[(10, 0.68729447935313071), (17, 0.05927326435109459), (6, 0.058172062025374977)]
https://www.gov.uk/guidance/discharges-to-surface-water-and-groundwater-environmental-permits,[(15, 0.42565494812168497), (1, 0.27187157288092983), (14, 0.083257861419705245)]
https://www.gov.uk/government/policies/waste-and-recycling,[(14, 0.65342997616669507), (16, 0.11361701941600014), (6, 0.04387504390602856)]
https://www.gov.uk/guidance/england-2014-to-2020-european-structural-and-investment-funds,[(0, 0.56715317638867602), (19, 0.17582852064802179), (4, 0.073392721225797944)]
https://www.gov.uk/government/publications/countryside-stewardship-mid-tier-including-water-quality-capital-items-manual,[(21, 0.35973856281062433), (20, 0.18495896008636784), (23, 0.10346531630213801)]
https://www.gov.uk/get-your-dog-microchipped,[(5, 0.68991103091523798), (19, 0.0987521079758992), (1, 0.080434338699199831)]
https://www.gov.uk/government/organisations/department-for-environment-food-rural-affairs/about/recruitment,[(5, 0.73951925228924131), (6, 0.087281430671728041), (16, 0.059570339261716947)]
https://www.gov.uk/guidance/rohs-compliance-and-guidance,[(8, 0.64177372814713651), (1, 0.10432109982064433), (23, 0.065064773573913048)]
https://www.gov.uk/guidance/food-labelling-giving-food-information-to-consumers,[(6, 0.74855926824423047), (19, 0.092550978360723873), (2, 0.084273676144982657)]
https://www.gov.uk/government/collections/guidance-on-importing-and-exporting-live-animals-or-animal-products,[(9, 0.66955170437996103), (19, 0.097151574352692047), (10, 0.034716600971570949)]
https://www.gov.uk/guidance/waste-environmental-permits,[(1, 0.64240164207573081), (15, 0.064522291756013053), (14, 0.064263290585233057)]
https://www.gov.uk/guidance/permission-to-trap-crayfish-eels-elvers-salmon-and-sea-trout,[(5, 0.71324264251152247), (23, 0.049253101557093865), (1, 0.047461788399169633)]
https://www.gov.uk/guidance/carrier-bag-charges-retailers-responsibilities,[(19, 0.80647917682491732), (4, 0.071273519787774964), (6, 0.037964994678315926)]
https://www.gov.uk/guidance/balai-directive-moving-live-animals-semen-and-embryos,[(20, 0.70867763198670231), (19, 0.057487236532604902), (15, 0.055529926266661103)]
https://www.gov.uk/guidance/enforcement-officers-issuing-fixed-penalty-notices,[(8, 0.74440852439136906), (15, 0.12235637272744471), (6, 0.041937823252231859)]
https://www.gov.uk/guidance/export-and-import-licences-for-controlled-goods-and-trading-with-certain-countries,[(19, 0.82064477203311359), (15, 0.032971607547762544), (6, 0.026776360289817912)]
https://www.gov.uk/government/publications/rdpe-growth-programme,[(12, 0.54866835830170335), (6, 0.11769405144192499), (1, 0.1057133045542116)]
https://www.gov.uk/government/consultations/improving-air-quality-reducing-nitrogen-dioxide-in-our-towns-and-cities,[(4, 0.44685444141798697), (15, 0.15206025966853087), (24, 0.1058047184299306)]
https://www.gov.uk/government/publications/pet-travel-certificate-for-movement-of-dogs-cats-and-ferrets-from-third-countries,[(10, 0.71694226676374784), (19, 0.10839608798828333), (6, 0.052596671385700004)]
https://www.gov.uk/government/collections/eu-f-gas-regulation-guidance-for-users-producers-and-traders,[(10, 0.56296537608802077), (6, 0.18289353190244426), (1, 0.036140762401831027)]
https://www.gov.uk/government/news/new-air-quality-plan-published-for-consultation,[(10, 0.66519089607627979), (6, 0.1260579853755055), (3, 0.077550780035410563)]
https://www.gov.uk/guidance/flood-risk-assessment-standing-advice,[(23, 0.67435907615714374), (6, 0.18320496479591705), (19, 0.034001618927678078)]
https://www.gov.uk/guidance/storing-oil-at-a-home-or-business,[(15, 0.8541179948543044), (6, 0.044900819956149592), (19, 0.040246504525783898)]
https://www.gov.uk/report-stray-dog,[(2, 0.42247328011997626), (19, 0.27195939842003047), (15, 0.21120954868078587)]
https://www.gov.uk/government/collections/guidance-for-keepers-of-sheep-goats-and-pigs,[(15, 0.55457500911746838), (10, 0.1628679295495154), (6, 0.065434935766840785)]
