https://www.gov.uk/hunting,[(21, 0.53124680975482697), (20, 0.19183349858289162), (3, 0.052265077704804555)]
https://www.gov.uk/catch-return,[(19, 0.33642036709929712), (20, 0.17398011434397845), (24, 0.15176105185945607)]
https://www.gov.uk/check-flood-risk,[(20, 0.30069749967735587), (2, 0.29353840639839179), (3, 0.22923461544569526)]
https://www.gov.uk/sign-up-for-flood-warnings,[(8, 0.31869498591073775), (20, 0.3126652281483091), (3, 0.19318688009594284)]
https://www.gov.uk/prepare-for-flooding,[(5, 0.432270074480542), (20, 0.32002652530235004), (3, 0.10540060017012601)]
https://www.gov.uk/report-flood-cause,[(20, 0.34194070766193047), (15, 0.33716321867373555), (3, 0.071870155421463217)]
https://www.gov.uk/help-during-flood,[(20, 0.39784163826538066), (8, 0.28860195777934861), (5, 0.091282374967904936)]
https://www.gov.uk/after-flood,[(20, 0.83292319515182001), (5, 0.029555699718695181), (8, 0.018947931589990329)]
https://www.gov.uk/waste-carrier-or-broker-registration,[(5, 0.41162392249679347), (3, 0.23307735276609817), (20, 0.22981940814005611)]
https://www.gov.uk/report-flytipping,[(5, 0.58051452433574424), (20, 0.26373328517192185), (15, 0.024030569107974881)]
https://www.gov.uk/recycling-collections,[(5, 0.40633224493849823), (20, 0.34229927387502695), (1, 0.094366840392045293)]
https://www.gov.uk/permits-you-need-for-septic-tanks,[(9, 0.38633295910860882), (20, 0.21474950388885938), (6, 0.20522175320461841)]
https://www.gov.uk/electricalwaste-producer-supplier-responsibilities,[(20, 0.37501681213238153), (0, 0.32151672069796561), (9, 0.07565752523182312)]
https://www.gov.uk/register-as-a-waste-carrier-broker-or-dealer-wales,[(3, 0.50100805382609548), (5, 0.17958883403993928), (20, 0.16481518230240494)]
https://www.gov.uk/oil-storage-regulations-and-safety,[(15, 0.40564472810222491), (20, 0.22657873839766257), (5, 0.11404795645500664)]
https://www.gov.uk/battery-waste-supplier-reponsibilities,[(16, 0.40498420230799947), (20, 0.23204429826345691), (9, 0.15590408021068594)]
https://www.gov.uk/treasure,[(6, 0.44837334755696989), (20, 0.29380263062065159), (2, 0.040366160697193267)]
https://www.gov.uk/report-wreck-material,[(21, 0.60549091448515213), (20, 0.17739656748936658), (16, 0.034181595054437644)]
https://www.gov.uk/report-dead-animal,[(17, 0.36737882042582087), (20, 0.30918537266158763), (15, 0.088899303363967674)]
https://www.gov.uk/managing-wildlife-on-your-land,[(3, 0.55039421653717457), (20, 0.33180621180343944)]
https://www.gov.uk/report-stranded-whale-dolphin,[(16, 0.4640339393112462), (20, 0.16665401173513136), (13, 0.10485230133121022)]
https://www.gov.uk/get-a-wildlife-licence,[(13, 0.43979483995455532), (20, 0.26286553367017357), (3, 0.13966681170138578)]
https://www.gov.uk/nonnative-wildlife,[(20, 0.31318139462174321), (16, 0.26775411100557817), (9, 0.11418780762520968)]
https://www.gov.uk/wildlife-licence-northern-ireland,[(21, 0.38974722867333861), (20, 0.37572817247621315), (3, 0.10469896236580423)]
https://www.gov.uk/rubbish-collection-day,[(20, 0.57521417262621255), (5, 0.2426915827740917), (7, 0.042610921280039918)]
https://www.gov.uk/collection-large-waste-items,[(20, 0.3298892111976891), (7, 0.27992504951932906), (5, 0.23661549430468298)]
https://www.gov.uk/report-abandoned-vehicle,[(5, 0.28330205762713467), (19, 0.2462787936352242), (20, 0.24588025802459329)]
https://www.gov.uk/garden-waste-disposal,[(5, 0.45490013549888075), (20, 0.36437577312940678), (7, 0.052109876690739944)]
https://www.gov.uk/recycling-bin,[(5, 0.36441308224211305), (20, 0.30407261521244711), (24, 0.18496125771815947)]
https://www.gov.uk/report-obstruction-road,[(5, 0.31208171010467406), (20, 0.30221868369420823), (21, 0.20463111547793933)]
https://www.gov.uk/report-problem-traffic-light,[(5, 0.52648534656804924), (20, 0.31946290698742275)]
https://www.gov.uk/missed-bin-collection,[(20, 0.38262466061714601), (5, 0.24570796156166191), (17, 0.19786259967700062)]
https://www.gov.uk/report-pothole,[(20, 0.31149442992276033), (5, 0.27754535212391168), (4, 0.178313927891986)]
https://www.gov.uk/report-problem-street-light,[(5, 0.53919159608247336), (20, 0.34009574579359347), (6, 0.01291275235619844)]
https://www.gov.uk/report-dog-fouling,[(18, 0.29076108358889002), (20, 0.28124683418612567), (5, 0.18022585233254856)]
https://www.gov.uk/report-blocked-drain,[(20, 0.58943703227929289), (5, 0.27545993676814817)]
https://www.gov.uk/report-litter,[(20, 0.38234585504849994), (5, 0.36361203346808763), (4, 0.057310577925358194)]
https://www.gov.uk/report-problem-pavement,[(5, 0.2967679404956387), (20, 0.24645544991763732), (15, 0.20842892033833016)]
https://www.gov.uk/claim-compensation-injury-road-pavement,[(2, 0.37306756461813145), (5, 0.25270075584322305), (20, 0.23435732448223923)]
https://www.gov.uk/request-speed-limit-change,[(5, 0.37714452965460632), (20, 0.23500505461856003), (10, 0.1302128699915886)]
https://www.gov.uk/pay-challenge-fine-environmental-offence,[(3, 0.62110193581603568), (20, 0.22600017221588134), (9, 0.025467253814422011)]
https://www.gov.uk/f-gas-fridges-freezers,[(0, 0.47216030177251495), (20, 0.22423138907521123), (5, 0.06104750540748919)]
https://www.gov.uk/report-road-spillage,[(20, 0.29468524794713868), (5, 0.27790659171680537), (7, 0.25668982993292205)]
https://www.gov.uk/report-syringes,[(5, 0.38172497411408746), (20, 0.29468680905139644), (15, 0.16628407492772201)]
https://www.gov.uk/report-derelict-abandoned-building,[(20, 0.29758703147747012), (9, 0.26350871364927014), (5, 0.24148071264524174)]
https://www.gov.uk/local-street-cleaning,[(5, 0.38046348281751358), (20, 0.35707141711103846), (2, 0.090748603764513325)]
https://www.gov.uk/report-dangerous-building-structure,[(20, 0.33228793370697829), (5, 0.27487783127396714), (21, 0.21604907289842135)]
https://www.gov.uk/report-road-flooding,[(20, 0.66992577046134349), (5, 0.20979957090161372)]
https://www.gov.uk/street-name-sign,[(5, 0.31234306991354222), (20, 0.28472019925343012), (0, 0.16591158036472653)]
https://www.gov.uk/report-graffiti,[(20, 0.32142446662371682), (5, 0.2797191952033547), (9, 0.2755199208919239)]
https://www.gov.uk/request-pedestrian-crossing,[(5, 0.33080868409908848), (14, 0.25174817219145956), (20, 0.19754142721547832)]
https://www.gov.uk/report-fly-posters,[(20, 0.30891138200748591), (19, 0.24593730314191695), (5, 0.22978193773849012)]
https://www.gov.uk/report-problem-street-furniture,[(5, 0.28314077647419733), (20, 0.26584444212080277), (2, 0.20114162391574525)]
https://www.gov.uk/clear-snow-road-path-cycleway,[(2, 0.59681627574749896), (20, 0.21887689219811188), (5, 0.058019623879903441)]
https://www.gov.uk/roads-council-will-grit,[(5, 0.28294151423815694), (20, 0.24154576593283353), (2, 0.21914737673202872)]
https://www.gov.uk/report-squatters-property,[(10, 0.28262816822921677), (20, 0.28054937721201212), (5, 0.24433990352073157)]
https://www.gov.uk/services-disrupted-severe-weather,[(5, 0.29808932551709283), (20, 0.26147905288463436), (6, 0.24745726386070019)]
https://www.gov.uk/find-local-transport-plans,[(5, 0.30740819990834689), (14, 0.28045538527645264), (20, 0.26027108902860502)]
https://www.gov.uk/garden-bonfires-rules,[(12, 0.35296272124540479), (20, 0.31362182028746083), (9, 0.14547574905718577)]
https://www.gov.uk/smoke-control-area-rules,[(7, 0.32695016238888513), (17, 0.24933187824280467), (9, 0.15515115247000241)]
https://www.gov.uk/asbestos-in-home,[(5, 0.35816775245733584), (20, 0.27444832703136685), (22, 0.19658708199205152)]
https://www.gov.uk/find-your-local-park,[(5, 0.31637915503214137), (20, 0.26138237944055409), (1, 0.20343295077509752)]
https://www.gov.uk/health-protection-team,[(21, 0.39167159868505752), (20, 0.20924184912066773), (5, 0.16818456948562188)]
https://www.gov.uk/check-local-environmental-data,[(6, 0.33761899211775048), (20, 0.21020668295416178), (9, 0.20954455949783909)]
https://www.gov.uk/control-dog-public,[(18, 0.33942286767382013), (20, 0.30095782623152351), (3, 0.10063908473911223)]
https://www.gov.uk/common-land-village-greens,[(9, 0.40274172159602212), (20, 0.36991004234226915), (5, 0.072892238605601262)]
https://www.gov.uk/fireworks-the-law,[(9, 0.62723832706694527), (20, 0.18378399559583819), (3, 0.026789428108859242)]
https://www.gov.uk/local-planning-emergency-major-incident,[(20, 0.29119257335211912), (23, 0.28893469601761679), (5, 0.22357348208340555)]
https://www.gov.uk/check-drinking-water-quality,[(9, 0.51522911515141434), (20, 0.29906082192828642), (6, 0.035525872757140968)]
https://www.gov.uk/request-clinical-waste-collection,[(5, 0.67332028632824015), (20, 0.19208359179482007), (9, 0.019795103046041235)]
https://www.gov.uk/noise-pollution-road-train-plane,[(6, 0.50785730159818698), (20, 0.19721436173811865), (9, 0.13045794613241626)]
https://www.gov.uk/financial-help-after-fire,[(14, 0.53923033418131383), (20, 0.26477332071550108), (5, 0.053053477750955154)]
https://www.gov.uk/police-check-someone-involved-with-child,[(1, 0.49337688847533351), (20, 0.33230563880780206), (2, 0.024625785709199034)]
https://www.gov.uk/check-energy-performance-public-building,[(8, 0.58040115689554561), (20, 0.21589947124594863), (5, 0.059308658175897672)]
https://www.gov.uk/get-a-permit-to-deal-with-a-coal-mine-on-your-property,[(14, 0.52715159389396915), (20, 0.2731292780560971), (3, 0.043140928690602598)]
https://www.gov.uk/nominate-community-payback-project,[(5, 0.65230192431464906), (20, 0.17242078825765128), (3, 0.025076452810540703)]
https://www.gov.uk/appeal-decision-about-tree-order,[(12, 0.31927317536649469), (20, 0.2329447937769018), (9, 0.20802187858198448)]
https://www.gov.uk/comment-on-an-alcohol-licence,[(13, 0.49787958149456968), (20, 0.22556378025204948), (3, 0.10307617015469098)]
https://www.gov.uk/appeal-high-hedges-decision,[(2, 0.36246437534305409), (20, 0.20159414593319294), (23, 0.12698791678306165)]
https://www.gov.uk/get-an-exemption-for-an-appliance-to-burn-unauthorised-fuel,[(17, 0.57060717850353504), (20, 0.20777207642508552), (5, 0.087518304369234523)]
https://www.gov.uk/contact-council-crime-prevention-community-safety,[(21, 0.40290596578857735), (5, 0.18606782796110918), (20, 0.15731446015797601)]
https://www.gov.uk/report-coal-mine-hazard,[(10, 0.40312478707772326), (20, 0.21045499978188673), (5, 0.11479551380725475)]
https://www.gov.uk/appeal-decision-consent-display-advertisement,[(11, 0.36050279845389099), (20, 0.22615593547929161), (23, 0.13077271028007492)]
https://www.gov.uk/get-fuel-authorised-for-sale-or-import,[(17, 0.56443696641303176), (20, 0.18368322526469827), (9, 0.078274883431516784)]
https://www.gov.uk/government/organisations/department-for-environment-food-rural-affairs,[(5, 0.370601501405037), (20, 0.36802384133794985), (3, 0.078812846618590851)]
https://www.gov.uk/take-pet-abroad,[(17, 0.42118167477615309), (20, 0.39723914410718819), (9, 0.052633572199657155)]
https://www.gov.uk/guidance/noise-nuisances-how-councils-deal-with-complaints,[(20, 0.3450553205910884), (11, 0.27297529358287675), (3, 0.15184179923757249)]
https://www.gov.uk/guidance/prevent-the-spread-of-harmful-invasive-and-non-native-plants,[(14, 0.39642774716162626), (20, 0.31468912490095058), (9, 0.054702178871019518)]
https://www.gov.uk/bringing-food-animals-plants-into-uk,[(20, 0.40019969620400048), (23, 0.30898219668544513), (9, 0.085013184988982235)]
https://www.gov.uk/guidance/personal-food-plant-and-animal-product-imports,[(22, 0.37501962673488176), (20, 0.31547649407484796), (9, 0.069197656217288211)]
https://www.gov.uk/government/news/avian-influenza-bird-flu-in-winter-2016-to-2017,[(20, 0.58707709484500026), (3, 0.091339360246329437), (18, 0.089750504070812073)]
https://www.gov.uk/guidance/avian-influenza-bird-flu,[(20, 0.48245419071219697), (3, 0.13399063177571094), (23, 0.120622764299413)]
https://www.gov.uk/guidance/waste-legislation-and-regulations,[(20, 0.40898293163844646), (7, 0.19629564739938393), (9, 0.075454067779931105)]
https://www.gov.uk/guidance/bps-2017,[(18, 0.43474462918213425), (20, 0.32568254093587745), (9, 0.054006383594733101)]
https://www.gov.uk/government/collections/countryside-stewardship-get-paid-for-environmental-land-management,[(20, 0.45519997841332038), (21, 0.15504535681193615), (11, 0.11096553356454725)]
https://www.gov.uk/european-structural-investment-funds,[(6, 0.46984069818130431), (8, 0.21736716892691799), (19, 0.077722339014084041)]
https://www.gov.uk/guidance/prevent-japanese-knotweed-from-spreading,[(23, 0.33039355311057439), (20, 0.28275540919646136), (14, 0.12115277133672213)]
https://www.gov.uk/government/publications/pet-travel-approved-air-sea-rail-and-charter-routes-for-the-movement-of-pets,[(3, 0.73671867015064296), (20, 0.13954617634414121), (22, 0.011611107053795316)]
https://www.gov.uk/report-pest-problem,[(20, 0.24803430222541994), (11, 0.20702818706470072), (18, 0.18371247622397321)]
https://www.gov.uk/guidance/flood-risk-assessment-for-planning-applications,[(10, 0.33495612350347798), (20, 0.238009689366105), (3, 0.18715438831355333)]
https://www.gov.uk/guidance/animal-welfare,[(20, 0.47445841037646203), (24, 0.099323810286812794), (9, 0.094269697278311262)]
https://www.gov.uk/guidance/animal-welfare-legislation-protecting-pets,[(20, 0.39758958817976736), (19, 0.28478705042964669), (9, 0.095498330843792542)]
https://www.gov.uk/guidance/fixed-penalty-notices-issuing-and-enforcement-by-councils,[(3, 0.46378222350478304), (20, 0.28429268369675842), (9, 0.080292716549843268)]
https://www.gov.uk/guidance/abandoned-vehicles-council-responsibilities,[(13, 0.41534762063943126), (20, 0.34336473277910406), (9, 0.0420408435217254)]
https://www.gov.uk/government/ministers/secretary-of-state-for-environment-food-and-rural-affairs,[(20, 0.84584428464771244), (3, 0.032252850197875195), (5, 0.018095066557855175)]
https://www.gov.uk/government/publications/the-countryside-code,[(2, 0.43605227140388408), (20, 0.31760857775910517), (4, 0.044369940837492211)]
https://www.gov.uk/guidance/check-if-you-need-an-environmental-permit,[(20, 0.37521394532388624), (17, 0.16873683944097839), (3, 0.094242831011188827)]
https://www.gov.uk/guidance/farm-animal-welfare-during-transportation,[(20, 0.36119791350551239), (23, 0.26657223459925927), (9, 0.13741947720340486)]
https://www.gov.uk/guidance/statutory-nuisances-how-councils-deal-with-complaints,[(20, 0.51227818638111733), (21, 0.20950284927343568), (24, 0.057244940596806113)]
https://www.gov.uk/guidance/put-your-pet-in-rabies-quarantine,[(20, 0.82318799985860291), (5, 0.04011825984730856), (4, 0.016748284703987516)]
https://www.gov.uk/guidance/flood-risk-activities-environmental-permits,[(20, 0.37909043844715334), (17, 0.23495842993643426), (3, 0.0942176725759485)]
https://www.gov.uk/guidance/healthcare-waste,[(11, 0.33000889165529762), (20, 0.3055915474310113), (5, 0.15995483615313674)]
https://www.gov.uk/guidance/register-your-waste-exemptions-environmental-permits,[(20, 0.45409800389227578), (14, 0.32955643338915447), (5, 0.05605804890415525)]
https://www.gov.uk/guidance/discharges-to-surface-water-and-groundwater-environmental-permits,[(20, 0.47029577979561982), (7, 0.21636797379385594), (24, 0.09863572150812)]
https://www.gov.uk/government/policies/waste-and-recycling,[(20, 0.52121208382349293), (21, 0.15066411161720242), (5, 0.063084910727060489)]
https://www.gov.uk/guidance/england-2014-to-2020-european-structural-and-investment-funds,[(24, 0.3094393848834201), (20, 0.21792102617956999), (6, 0.18779048206332066)]
https://www.gov.uk/government/publications/countryside-stewardship-mid-tier-including-water-quality-capital-items-manual,[(20, 0.42955406580839933), (0, 0.16994667973872835), (3, 0.088399375151798326)]
https://www.gov.uk/get-your-dog-microchipped,[(24, 0.49821694784658527), (20, 0.23821304198982821), (18, 0.054859750070233394)]
https://www.gov.uk/government/organisations/department-for-environment-food-rural-affairs/about/recruitment,[(18, 0.38126796262568519), (20, 0.26520100240833239), (2, 0.16351546950087198)]
https://www.gov.uk/guidance/rohs-compliance-and-guidance,[(3, 0.51229837138720524), (20, 0.34050924239048525), (9, 0.027963430028367976)]
https://www.gov.uk/guidance/food-labelling-giving-food-information-to-consumers,[(15, 0.31074774691333634), (20, 0.26525252271590338), (9, 0.091234830852060758)]
https://www.gov.uk/government/collections/guidance-on-importing-and-exporting-live-animals-or-animal-products,[(20, 0.30401793872350047), (9, 0.27223500295391828), (16, 0.21436057282394763)]
https://www.gov.uk/guidance/waste-environmental-permits,[(20, 0.44161749495973635), (24, 0.23794497811876725), (7, 0.13218503910125809)]
https://www.gov.uk/guidance/permission-to-trap-crayfish-eels-elvers-salmon-and-sea-trout,[(10, 0.42252938268034912), (20, 0.18674106111495289), (3, 0.1126334331156429)]
https://www.gov.uk/guidance/carrier-bag-charges-retailers-responsibilities,[(5, 0.33193751264147103), (20, 0.27445373773499765), (9, 0.17654256540926541)]
https://www.gov.uk/guidance/balai-directive-moving-live-animals-semen-and-embryos,[(13, 0.37508549109020967), (20, 0.31576169314138797), (9, 0.095974228811138054)]
https://www.gov.uk/guidance/enforcement-officers-issuing-fixed-penalty-notices,[(22, 0.35056319486336901), (20, 0.31249980096543067), (3, 0.18288265811110391)]
https://www.gov.uk/guidance/export-and-import-licences-for-controlled-goods-and-trading-with-certain-countries,[(20, 0.39875042130617933), (9, 0.38420313399128425), (5, 0.060257270537677272)]
https://www.gov.uk/government/publications/rdpe-growth-programme,[(20, 0.44615080355555797), (21, 0.21498876060033656), (2, 0.059771229595437812)]
https://www.gov.uk/government/consultations/improving-air-quality-reducing-nitrogen-dioxide-in-our-towns-and-cities,[(1, 0.49158914764852363), (20, 0.27153452400710359), (9, 0.065931975522618438)]
https://www.gov.uk/government/publications/pet-travel-certificate-for-movement-of-dogs-cats-and-ferrets-from-third-countries,[(20, 0.40735321737752228), (21, 0.37231369796139496), (9, 0.045911446542804393)]
https://www.gov.uk/government/collections/eu-f-gas-regulation-guidance-for-users-producers-and-traders,[(13, 0.46750675562638278), (20, 0.25577726154487451), (6, 0.065584187642917319)]
https://www.gov.uk/government/news/new-air-quality-plan-published-for-consultation,[(20, 0.3114940279002914), (12, 0.22351312787995836), (1, 0.16693888100317486)]
https://www.gov.uk/guidance/flood-risk-assessment-standing-advice,[(17, 0.34510057663856003), (20, 0.2417267153954592), (3, 0.16289831530733839)]
https://www.gov.uk/guidance/storing-oil-at-a-home-or-business,[(10, 0.3927398412114268), (20, 0.26014936828224683), (5, 0.10166415862876393)]
https://www.gov.uk/report-stray-dog,[(18, 0.40631404679532446), (20, 0.27629787518166526), (5, 0.13313087269504395)]
