/guidance/salmonella-get-your-egg-laying-hens-tested,[(2, 0.97954209520297786)]
/government/publications/energy-consumers-getting-a-better-deal-discussion-document,[(2, 0.92503345964828698), (0, 0.018752268572744896), (4, 0.01873833738627699)]
/government/publications/energy-efficiency-list-of-policies,[(2, 0.86827127965540452), (4, 0.032933065784355196), (3, 0.032932929819554223)]
/government/publications/electricity-market-reform-stakeholder-bulletin-on-national-grid-s-call-for-evidence,[(2, 0.89972443024031501), (0, 0.025070080362575839), (4, 0.025068890405439997)]
/government/publications/local-authority-webchat-outstanding-answers-on-green-deal,[(2, 0.88501577561566547), (0, 0.028768273050741117), (4, 0.028747160726431957)]
/government/publications/electricity-demand-reductions-measurement-verification-and-additionality,[(2, 0.90858867404045141), (4, 0.022854314041228903), (3, 0.022854100562306263)]
/government/publications/decc-energy-storage-innovation-competitions-q-as,[(2, 0.89231194406023184), (0, 0.026937502918464192), (3, 0.026917154695854945)]
/government/publications/uk-fast-start-climate-change-finance-brochure-2012,[(4, 0.77162182028741677), (2, 0.16375965817839022), (0, 0.021570431040928956)]
/government/publications/gas-security-of-supply-report,[(2, 0.91479195959766546), (0, 0.021332520702043355), (4, 0.02129214657759413)]
/government/publications/silvopastoral-systems-for-climate-change-mitigation-in-colombia-business-case-and-intervention-summary,[(2, 0.89966151795914961), (0, 0.025836533500755956), (4, 0.024834363937904929)]
/government/publications/smart-meters-modifications-to-the-standard-conditions-of-electricty-and-gas-supply-licences,[(2, 0.90332925325313629), (0, 0.024177061964412019), (4, 0.024164822988187264)]
/government/publications/uk-nuclear-reactors-open-and-closed-reactors,[(1, 0.6811469403329159), (2, 0.24201789486663897), (0, 0.025622216990584614)]
/government/publications/nuclear-supply-chain-action-plan,[(2, 0.8831840643369403), (0, 0.02922362070467191), (3, 0.029197629913785165)]
/government/publications/eu-emissions-trading-system-uk-installations-to-be-excluded-from-phase-3,[(2, 0.90938959252811091), (4, 0.022654344833061342), (3, 0.022654143313748265)]
/government/publications/eu-electronic-trading-system-phase-3-small-emitter-and-hospital-opt-out-impact-assessment,[(2, 0.903898382406917), (0, 0.024036551095423134), (4, 0.024021780717438584)]
/government/publications/connect-and-manage-enduring-grid-access-regime-report-john-hayes-third-response-to-lord-mogg,[(0, 0.7963988529029763), (2, 0.13191038885373396), (3, 0.023897564072073392)]
/government/publications/simplifying-the-crc-energy-efficiency-scheme-to-help-business-final-stage-impact-assessment,[(2, 0.91048431223502957), (0, 0.022400656013343033), (3, 0.022372107535268273)]
/government/publications/greenhouse-gas-emissions-trading-amendment-scheme-2012,[(2, 0.87293056576627626), (4, 0.031768071761759872), (3, 0.031767778089647009)]
/government/publications/oil-and-gas-supply-chain-code-of-practice-sccop,[(2, 0.90388143544660293), (0, 0.024036182132058895), (4, 0.024027656861743411)]
/government/publications/energy-efficiency-training-funding-competition-guidance-pack-2012-to-2013,[(2, 0.91332780727657159), (0, 0.021673550912198955), (4, 0.021666487245569261)]
/government/publications/chronic-obstructive-pulmonary-disease-copd-compensation-scheme-claims-handling-agreement,[(2, 0.94087944065668538), (3, 0.014781751998781744), (4, 0.014781627212616173)]
/government/publications/vibration-white-finger-vwf-compensation-scheme-claims-handling-agreement,[(2, 0.93958505907088785), (4, 0.015104624603709612), (3, 0.015104067648519815)]
/government/publications/vibration-white-finger-vwf-compensation-scheme-services-handling-agreement,[(2, 0.91499496878483078), (1, 0.021252616261666017), (4, 0.021251834069259311)]
/government/publications/offshore-wind-component-technologies-development-and-demonstration-scheme-simple-levelised-cost-of-energy-model--2,[(2, 0.92200161520705881), (3, 0.019501333661663452), (4, 0.01950119126992534)]
/government/publications/smart-metering-implementation-programme,[(2, 0.92444118688037646), (0, 0.018899760921913797), (4, 0.018886636796624345)]
/government/publications/electricity-networks-strategy-group-update-on-major-projects,[(2, 0.89711404401688644), (0, 0.025749138902957582), (4, 0.025712419811806518)]
/government/publications/supply-chain-code-of-practice-signatories--2,[(2, 0.89819496096351692), (0, 0.025454199386867257), (4, 0.025450482061726096)]
/government/publications/solar-pv-electricity-systems-and-the-national-grid-a-briefing-note-for-decc,[(2, 0.90850173493674324), (0, 0.022932381517453228), (4, 0.022855603690803333)]
/government/publications/uk-carbon-budgets-and-the-2050-target-international-aviation-and-shipping-emissions,[(2, 0.89778786943797095), (4, 0.025553290572879278), (3, 0.025553143656822635)]
/government/publications/smart-meters-programme-plan,[(2, 0.90940595615080189), (0, 0.022654893506963546), (4, 0.022646536329959343)]
/government/publications/electricity-generation-decarbonisation-carbon-capture-and-storage-progress,[(2, 0.91042649534676412), (0, 0.022397179149461495), (3, 0.022392319515376236)]
/government/publications/competition-for-funding-of-energy-efficiency-training-guidance-update,[(2, 0.88669507535383085), (0, 0.028382014550470038), (3, 0.028308038985146763)]
/government/publications/renewables-obligation-amendment-order-2013-illustrative-draft,[(2, 0.89862756072909378), (0, 0.025359332201514886), (4, 0.025337870438703152)]
/government/publications/final-impact-assessment-calculation-of-eco-targets,[(2, 0.90521636140725226), (4, 0.023696767578146757), (3, 0.023696444033569106)]
/government/publications/effects-of-cycling-on-domestic-gshps-mimergeoreport1,[(2, 0.89952009738766725), (0, 0.025949755604387253), (4, 0.02484369191514112)]
/government/publications/modelling-and-simulation-of-cycling-of-ground-source-heat-pumps-mimergeoreport2,[(2, 0.90862661201432315), (0, 0.023551736555575842), (4, 0.022607518382546554)]
/government/publications/electricity-generation-cost-model-update-of-non-renewable-technologies-2012,[(2, 0.88894171167518987), (4, 0.027765374165336362), (3, 0.027764552095866799)]
/government/publications/electricity-generation-cost-model-update-by-parsons-brinckerhoff-2011,[(2, 0.87839949657517125), (0, 0.03041881721025019), (4, 0.030394138332961021)]
/government/publications/uk-electricity-generation-costs-mott-macdonald-update-2010,[(2, 0.86738286534785136), (4, 0.033156009190135775), (3, 0.033155875211626488)]
/government/statistics/physical-gas-flows-across-europe-and-security-and-diversity-of-gas-supply-in-2010,[(2, 0.89168875267435532), (1, 0.027079567638930289), (4, 0.02707805265815684)]
/government/statistics/electricity-generation-and-supply-figures-for-scotland-wales-northern-ireland-and-england-2008-to-2011,[(2, 0.89613376321720473), (0, 0.025967722755702038), (4, 0.025966354287282088)]
/government/statistics/feed-in-tariff-data-in-energy-statistics,[(2, 0.86946657738766353), (4, 0.032635440348482085), (3, 0.03263529720396692)]
/government/statistics/feed-in-tariff-generation-data-2010-to-2011,[(2, 0.86852258666169468), (0, 0.032873924040142888), (4, 0.03286811879852964)]
/government/statistics/feed-in-tariff-identifying-trends-in-the-deployment-of-domestic-solar-photovoltaics--2,[(0, 0.54349736919130787), (2, 0.36752979660273388), (4, 0.029658274873964777)]
/government/statistics/renewable-electricity-in-scotland-wales-northern-ireland-and-the-regions-of-england-in-2011,[(2, 0.89363996813689173), (0, 0.026599609788999164), (4, 0.026587053853120633)]
/government/statistics/new-renewables-obligation-certificates-rocs-table,[(2, 0.86994002377018864), (4, 0.032515760737612254), (3, 0.032515583343780206)]
/government/statistics/renewable-energy-in-2011,[(2, 0.87105651657262473), (0, 0.032238498277106904), (4, 0.03223509379011389)]
/government/statistics/digest-of-uk-energy-statistics-dukes-60th-anniversary,[(2, 0.84927593202915475), (4, 0.037686120593143246), (3, 0.037685792065799861)]
/government/statistics/energy-trends-september-2012-special-feature-articles,[(2, 0.89022780279633174), (0, 0.027465758592126546), (3, 0.027435815522535708)]
/government/statistics/energy-trends-june-2012-special-feature-articles,[(2, 0.8902277970009892), (0, 0.027465764405906045), (3, 0.027435815487913365)]
/government/statistics/energy-trends-march-2012-special-feature-articles,[(2, 0.89022778594113339), (0, 0.027465775264447174), (3, 0.027435815535149611)]
/government/statistics/household-energy-consumption,[(2, 0.86663738234088006), (3, 0.0333430079476578), (1, 0.033342758737659482)]
/government/statistics/energy-efficiency-trends-household-it-appliances,[(2, 0.86118517260291338), (0, 0.034709377510433681), (4, 0.034702079335293352)]
/government/statistics/energy-supplier-obligations-number-of-properties-that-have-benefited,[(2, 0.87436088267770395), (0, 0.031433659039539784), (4, 0.031402073560753412)]
/government/statistics/energy-supplier-obligations-number-of-properties-that-have-benefited-scenario-tool,[(2, 0.87589389323385958), (0, 0.031046335820838981), (4, 0.031020158068340582)]
/government/statistics/identifying-local-areas-with-higher-than-expected-domestic-gas-use-energy-trends-article-march-2012,[(2, 0.87880199675412063), (4, 0.030300945183957526), (3, 0.030300751265678681)]
/government/statistics/high-level-indicators-of-energy-use-at-regional-and-local-authority-level,[(2, 0.88401609664569036), (0, 0.029024885201956261), (3, 0.028986471776640599)]
/government/statistics/energy-data-at-regional-and-local-authority-level-quality-indicators,[(2, 0.88727665202700434), (0, 0.028199271900509304), (1, 0.028174785476066024)]
/government/publications/capability-action-plan,[(2, 0.86209903000749755), (0, 0.034512989756606681), (4, 0.034462998075268009)]
/government/publications/chinese-advanced-power-plant-carbon-capture-options-cappcco-final-summary-report-2012,[(2, 0.89568877106975453), (0, 0.026085288772519019), (3, 0.026075604362483015)]
/government/publications/collective-purchasing-and-switching-what-potential-providers-need-to-know,[(2, 0.88520362053303314), (4, 0.028699926566416473), (3, 0.028699741098406971)]
/government/publications/collective-purchasing-and-switching-what-consumers-need-to-know,[(2, 0.88340470104108315), (4, 0.029152272401178188), (3, 0.029151676328133098)]
/government/news/north-sea-oil-sheen-reported--2,[(2, 0.96680578557428232)]
/government/publications/annual-report-and-accounts-2011-to-2012--2,[(2, 0.90082831636462724), (0, 0.02483798286070759), (4, 0.02477799894874599)]
/government/publications/annual-report-2010-to-2011,[(2, 0.91039591176623769), (0, 0.022423349553371798), (4, 0.02239370546640895)]
/government/case-studies/global-threat-reduction-programme-shut-down-of-soviet-plutonium-producing-reactor-at-aktau,[(2, 0.95268487623510589), (4, 0.011832728568636028), (3, 0.011830887216695946)]
/government/consultations/renewables-obligation-banding-review,[(2, 0.95421314415896941), (4, 0.011448936225921347), (3, 0.011448231483740296)]
/government/consultations/solar-pv-cost-controls-comprehensive-review-phase-2a,[(2, 0.95954112945051062), (3, 0.010115577651253083), (4, 0.010115468342961032)]
/government/consultations/solar-pv-banded-support-levels,[(2, 0.94914618351668179), (0, 0.0127169374551355), (4, 0.012712515953649211)]
/government/publications/renewables-investment-and-jobs-announced-1-april-2011-31-july-2012,[(2, 0.94366533904753935), (3, 0.01408545405903683), (1, 0.014084153632833347)]
/government/consultations/consultation-on-energy-company-obligation-in-use-factors,[(2, 0.92111715917565118), (4, 0.019723675847045707), (3, 0.019723149506499664)]
/government/consultations/electricity-demand-reduction-options-to-encourage-permanent-reductions-in-electricity-use,[(2, 0.94442899883093856), (4, 0.013894336821716971), (3, 0.013893405320465934)]
/government/consultations/energy-company-obligation-in-use-factors,[(2, 0.93374746546970344), (4, 0.016565203967729421), (3, 0.016565080898036391)]
/government/consultations/exempting-curen-ltd-from-the-requirement-for-a-licence-to-generate-electricity-in-respect-of-the-lynemouth-power-station,[(2, 0.9418167912371298), (0, 0.014567513849668666), (4, 0.014538746253701471)]
/government/consultations/levels-of-banded-support-for-solar-pv-under-the-renewables-obligation-for-the-period-1-april-2013-to-31-march-2017,[(2, 0.95496384793152211), (0, 0.011261396517342611), (3, 0.01125883465222262)]
/government/consultations/smart-metering-implementation-programme-information-requirements-for-monitoring-and-evaluation,[(2, 0.94102935092061757), (0, 0.015856512624060008), (4, 0.014371728620200126)]
/government/consultations/solar-pv-cost-controls-comprehensive-review-phase-1,[(2, 0.97642870277153015)]
/government/consultations/simplifying-our-climate-change-agreements,[(2, 0.94300705883583535), (0, 0.014270776461224859), (4, 0.014240955331068523)]
/government/consultations/possible-models-for-a-capacity-mechanism,[(2, 0.95592885310040876), (0, 0.011020695307332887), (4, 0.011018537801839133)]
/government/news/baroness-verma-webchat-geological-disposal-in-west-cumbria,[(2, 0.93477221554429246), (0, 0.016318046094178452), (4, 0.016303858237566079)]
/government/consultations/electricity-market-reform-potential-synergies-and-conflicts-of-interest,[(2, 0.96506172919419264)]
/government/consultations/the-role-of-gas-in-the-electricity-market,[(2, 0.93467239080181475), (0, 0.016335291414137375), (4, 0.016331293948598793)]
/government/consultations/transposition-of-eu-directive-2009-29-ec-revising-eu-directive-2003-87-ec-a-public-consultation,[(2, 0.96937280660247005)]
/government/statistics/decc-s-timetable-of-statistical-releases-for-2013,[(2, 0.90718260916102533), (0, 0.025377763156053224), (1, 0.022480098051485591)]
/government/publications/specification-for-certification-bodies-certifying-the-green-deal-advice-service,[(2, 0.87639130771045926), (0, 0.030953662923283137), (1, 0.030886450612173173)]
/government/publications/specification-for-organisations-providing-the-green-deal-advice-service,[(2, 0.86589174510581379), (0, 0.033608796937194388), (1, 0.033505258662294458)]
/government/publications/calculating-small-emitter-opt-out-emission-targets,[(2, 0.90404328142912216), (0, 0.023990719993764325), (4, 0.023988848101144718)]
/government/publications/calculating-penalties-for-operating-an-eu-ets-activity-without-a-permit,[(2, 0.90670597791613516), (4, 0.023324796602809179), (3, 0.023324598502128036)]
/government/consultations/revised-certification-criteria-for-renewable-combined-heat-and-power-schemes,[(2, 0.96004428784573048)]
/government/publications/provision-of-third-party-access-to-licence-exempt-electricity-and-gas-networks-revised-version,[(2, 0.95250060235488498), (0, 0.011985541469359144), (4, 0.011838205416257304)]
/government/publications/exemption-from-the-requirement-for-a-licence-to-generate-electricity-proposal-to-make-the-electricity-exemption-from-the-requirement-for-a-generation-licence-middlemoor-england-and-wales-order-2012,[(2, 0.94324897143263298), (0, 0.014255459814543629), (4, 0.014165437669221763)]
/government/news/hendry-consumer-benefit-is-at-the-heart-of-the-governments-smart-meter-programme,[(2, 0.97651564081050723)]
/government/news/securing-uk-s-leadership-in-climate-science,[(2, 0.96597945677410324)]
/government/consultations/smart-metering-implementation-programme,[(2, 0.94779913101119884), (4, 0.013050515530231659), (0, 0.013050450023541705)]
/government/speeches/gregory-barker-speech-national-solar-centre-launch,[(2, 0.98351121208761128)]
/government/publications/exemption-from-the-requirement-for-a-licence-to-supply-electricity-proposal-to-make-the-electricity-exemption-from-the-requirement-for-a-supply-licence-mw-environment-devonport-limited-england-and-wales-order-2012,[(2, 0.94838607343294024), (0, 0.012964480232022655), (4, 0.012883490878614502)]
/government/publications/energy-efficiency-in-buildings-resources-for-councils,[(2, 0.9053034003526772), (0, 0.023726007224858164), (4, 0.023657224676203396)]
/government/publications/12-1746-spend-on-legal-services,[(2, 0.90734574921940847), (0, 0.02321807032360379), (4, 0.023146331761675399)]
/government/publications/12-1739-jobs-in-scotland,[(2, 0.91324570802782123), (3, 0.02168912700210629), (4, 0.021689031862044413)]
/government/publications/12-1802-lng-tanker-movement-along-the-cleddau-estuary,[(2, 0.92775813345607716), (0, 0.019656317549143969), (4, 0.017528778741558223)]
/government/speeches/heat-conference-2012-keynote-speech-by-edward-davey,[(2, 0.981385126242734)]
/government/speeches/house-of-commons-debate-on-fuel-poverty-and-energy-efficiency,[(2, 0.98768348688148622)]
/government/news/case-study-bristol-green-doors,[(2, 0.94324527764673149), (0, 0.014240269429048802), (4, 0.014171866328598614)]
/government/news/written-ministerial-statement-by-edward-davey-on-the-gas-generation-strategy,[(2, 0.98090114356893832)]
/government/news/decc-statement-on-urenco--2,[(2, 0.91433817320543254), (0, 0.021467166655166962), (4, 0.021398653758771424)]
/government/news/smart-meters-consultation-webchat-monday-28-may-1400--2,[(2, 0.95071580060494421), (4, 0.012321903924312925), (3, 0.012321840450565624)]
/government/news/case-study-somerset-west-home-energy-eco-pilot,[(2, 0.96293151244222874)]
/government/publications/12-1804-pembrokeshire-power-station,[(2, 0.91251038751011571), (0, 0.021914381180725449), (4, 0.021858613847728567)]
/government/publications/12-1786-expenditure-for-team-off-site-away-days-within-decc,[(2, 0.89654884117141598), (0, 0.025870598179506352), (3, 0.02586033211225968)]
/government/statistics/energy-statistics-press-notice-12-165,[(2, 0.86142501210513556), (1, 0.034677925130108159), (0, 0.034645426076549662)]
/government/publications/fossil-fuel-price-projections,[(2, 0.88024029197714426), (3, 0.029940285760581508), (4, 0.029940282407541381)]
/government/news/overcoming-barriers-to-the-future-of-nuclear-in-europe-informal-senior-officials-meeting-of-nuclear-power-interested-eu-countries,[(2, 0.97332118164455617)]
/government/news/hitachi-nuclear-reactor-design-to-be-assessed,[(2, 0.96252004477206954)]
/government/news/uk-must-reap-huge-benefits-of-demand-reduction-business-green-article-by-edward-davey,[(2, 0.97083984861680572)]
/government/news/statement-on-approval-of-plan-to-remove-oil-in-gannet-pipeline,[(2, 0.94528146870663488), (0, 0.013694712916860774), (4, 0.013674953989787702)]
/government/news/winners-of-renewable-heating-scheme-revealed,[(2, 0.96590420841093405)]
/government/publications/decc-departmental-digital-strategy,[(2, 0.8771728614792127), (0, 0.045534009561386958), (4, 0.025764722542124443)]
/government/news/north-sea-oil-and-gas-licensing-round-bonanza,[(2, 0.96412532937017204)]
/government/news/new-oil-and-gas-field-will-add-two-percent-to-uk-daily-production,[(2, 0.94646139158556331), (0, 0.013414449524762546), (3, 0.013374929256923717)]
/government/news/greg-barker-commenting-on-price-increase-announcements-from-energy-suppliers,[(2, 0.96836324327753787)]
/government/news/rhi-regulations-to-implement-the-stand-by-mechanism-for-the-budget-management-of-the-non-domestic-rhi-scheme,[(2, 0.94078575050656099), (0, 0.014809688362570779), (4, 0.01480177053786361)]
/government/news/ed-davey-acts-on-scottish-energy-issues,[(2, 0.97493339449394134)]
/government/news/uk-china-calculate-energy-futures-together,[(2, 0.96827806804738081)]
/government/news/case-study-e-on-apprentices,[(2, 0.95603432310361014), (0, 0.011052715247431323), (4, 0.010971330321469634)]
/government/news/paul-johnson-appointed-to-committee-on-climate-change,[(2, 0.955435320878259), (3, 0.01114169137755559), (4, 0.01114141444243231)]
/government/news/letter-to-mps-big-energy-saving-week,[(2, 0.97606334479059742)]
/government/publications/departmental-spend-over-500-june-2012,[(0, 0.92326666412495562), (2, 0.019447386076574591), (3, 0.019099607022799579)]
/government/publications/energy-bill-provisions-for-ofgem-strategy-and-policy-statement,[(2, 0.92505005651837879), (0, 0.01873896022218231), (4, 0.018737333858502327)]
/government/publications/departmental-spend-over-500-july-2012,[(0, 0.92326876547502523), (2, 0.019445285012122809), (3, 0.01909960681901882)]
/government/publications/departmental-spend-over-500-august-2012,[(0, 0.92326723520050025), (2, 0.019446815078527288), (3, 0.019099606967510251)]
/government/publications/departmental-spend-over-500-september-2012,[(0, 0.92326763709803972), (2, 0.019446413235582678), (3, 0.019099606928558763)]
/government/statistics/energy-efficiency-strategy-statistical-summary,[(2, 0.9214568113822903), (4, 0.019638017909544697), (3, 0.019637843462785156)]
/government/statistical-data-sets/data-useful-to-local-authorities,[(2, 0.94588858762408135), (4, 0.013533161682037078), (0, 0.013531423561809664)]
/government/publications/fossil-fuel-price-shocks-and-a-low-carbon-economy,[(2, 0.92007277558615441), (0, 0.020001876683442145), (3, 0.01997543527750311)]
/government/news/case-study-the-big-energy-upgrade,[(2, 0.96870589972172128)]
/government/news/written-ministerial-statement-by-greg-barker-on-decc-local-authority-funds,[(2, 0.97121187462872471)]
/government/news/written-ministerial-statement-by-greg-barker-on-warm-front-and-energy-company-obligation,[(2, 0.96397063173801845)]
/government/news/written-ministerial-statement-by-john-hayes-on-the-generic-design-assessment-of-the-advanced-boiling-water-reactor-abwr,[(2, 0.96391722629816046)]
/government/news/written-ministerial-statement-triennial-review-of-the-committee-on-radioactive-waste-management-corwm,[(2, 0.95106879119642307), (4, 0.012233317089847951), (3, 0.012233274890636574)]
/government/news/new-offshore-wind-farms-will-bring-huge-boost-to-uk-capacity,[(2, 0.91455548924004237), (0, 0.055536116303113933)]
/government/news/greg-barker-live-webchat-on-the-green-deal-1130-mon-19-november,[(2, 0.91152864757759544), (0, 0.022130835407505767), (4, 0.022113977120706917)]
/government/news/expert-chair-appointed-to-the-energy-efficiency-deployment-office--2,[(2, 0.9711195284995543)]
/government/speeches/edward-davey-speech-to-the-offshore-oil-and-gas-all-party-parliamentary-group,[(2, 0.97864831582472178)]
/government/news/new-research-proves-economic-benefits-of-onshore-wind,[(2, 0.94906471549526561), (0, 0.012735920013389641), (4, 0.012733863102105806)]
/government/news/john-hayes-statement-on-nuclear-power-station-life-extensions,[(2, 0.94522266431924018), (4, 0.01369618585328755), (3, 0.013695951747850262)]
/government/news/national-grid-and-decc-publication-memorandum-of-understanding-and-management-of-information-agreements,[(2, 0.95994790704090138), (0, 0.010031340537190252), (4, 0.010007164291682507)]
/government/news/decc-at-the-hay-festival,[(2, 0.94762046131141164), (0, 0.013111649379934259), (4, 0.013089734378204499)]
/government/news/case-study-milton-keynes-go-early-scheme,[(2, 0.95282364663831642), (0, 0.011796784258199539), (4, 0.011793366139481478)]
/government/news/green-deal-hard-to-reach-households-panel-convenes,[(2, 0.95744520613023876), (0, 0.010657483446282813), (1, 0.010638501676791302)]
/government/news/edward-davey-responds-to-inaccuracies-in-times-article-of-12-october,[(2, 0.95281161206524811), (4, 0.011798284242002884), (3, 0.011797995217872503)]
/government/news/flagship-project-for-east-midlands-housing-association-for-a-hard-to-treat-home,[(2, 0.95399668355043987), (0, 0.011565910129363591), (4, 0.011479497822795101)]
/government/news/statement-on-the-meeting-between-charles-hendry-and-irish-energy-minister-pat-rabbitte-wednesday-20-june,[(2, 0.94723540186955535), (3, 0.013193894329118596), (4, 0.01319335070258282)]
/government/news/clean-energy-ministerial-25-26-april-events-23-27-april,[(2, 0.95990978662413551), (4, 0.01002309808637958), (3, 0.010022713656473317)]
/government/news/greg-barker-statement-on-oft-energy-efficiency-report,[(2, 0.94396855738276131), (3, 0.014010145943903363), (4, 0.014010058254824194)]
/government/publications/average-age-of-civil-servants-foi-request-12-1730,[(2, 0.87941745469900023), (0, 0.030174980250987488), (4, 0.030136345288112112)]
/government/news/46million-boost-for-132-local-energy-schemes,[(2, 0.97688780985370394)]
/government/publications/meetings-with-oil-and-gas-uk-foi-request-12-1642,[(2, 0.89872089036357772), (3, 0.025321052352799162), (4, 0.025320990938671028)]
/government/news/launch-of-uk-india-research-collaboration-on-climate-change-impacts,[(2, 0.94459419465357686), (0, 0.013969595588909403), (4, 0.013812381669562245)]
/government/publications/green-deal-women-s-panel-report-december-2012,[(2, 0.91981754144262051), (0, 0.020077404254849159), (4, 0.020035350983960278)]
/government/publications/hard-to-fill-cavity-walls-in-british-homes-review-and-methodology,[(2, 0.8543576230551686), (0, 0.036411948269048339), (4, 0.036410488700806966)]
/government/publications/hard-to-fill-cavity-walls-in-british-homes-study-1st-report,[(2, 0.94373992691935082), (0, 0.01408669170245749), (4, 0.014058102621282426)]
/government/publications/non-co2-greenhouse-gas-emissions-projections-report-autumn-2012,[(0, 0.74332150493039362), (2, 0.22745105967867929)]
/government/news/fuel-poverty-statistics-2011-statistical-press-release,[(2, 0.92703428275698163), (0, 0.018258483210894523), (4, 0.018235905039651688)]
/government/news/uk-announces-private-finance-initiative-to-tackle-climate-change,[(2, 0.96084862766715162)]
/government/statistical-data-sets/rhi-and-rhpp-deployment-data-november-2012,[(2, 0.9483431041368664), (0, 0.012925019262345924), (1, 0.012910635881366794)]
/government/news/energy-trends-and-prices-statistical-release-31-january-2013,[(2, 0.97276965479424315)]
/government/publications/decc-support-for-the-overseas-territories,[(2, 0.91470022192189748), (0, 0.021369497571622459), (3, 0.02131918386283491)]
/government/news/solar-and-biomass-support-packages-published,[(2, 0.95782079371150119), (4, 0.010545449627704555), (0, 0.010545444182779463)]
/government/news/the-uk-sets-out-new-efforts-to-tackle-global-deforestation,[(2, 0.97959610842583122)]
/government/consultations/energy-supply-administration-cost-recovery-mechanism--2,[(2, 0.94421660851225564), (4, 0.013946929639232393), (3, 0.013946783752829681)]
/government/news/letter-by-edward-davey-submitted-for-print-in-the-telegraph-regarding-the-green-deal,[(2, 0.95032219209921276), (0, 0.012434042981709987), (4, 0.01241540314919393)]
/government/news/statement-by-decc-spokesperson-on-fits-case,[(2, 0.91638092255956916), (4, 0.020908452497183667), (1, 0.020907904408578776)]
/government/publications/uk-downstream-oil-infrastructure-final-report-by-wood-mackenzie,[(2, 0.93048395756866831), (0, 0.01738925481092695), (4, 0.017375932085801189)]
/government/publications/downstream-oil-short-term-resilience-and-longer-term-security-of-supply,[(2, 0.90526665093389491), (0, 0.023717147950840033), (4, 0.023672585496341578)]
/government/publications/study-of-the-uk-petroleum-retail-market,[(2, 0.90238169567140014), (3, 0.024405251388981742), (4, 0.024404794180622885)]
/government/statistical-data-sets/modelling-domestic-gas-consumption-in-2009,[(2, 0.88023684879218478), (0, 0.029947843762271747), (4, 0.029938546574725566)]
/government/publications/developments-in-the-international-downstream-oil-markets-and-their-drivers-implications-for-the-uk-refining-sector--2,[(2, 0.91784610834087643), (4, 0.020541834897529598), (3, 0.02054151238896653)]
/government/publications/justification-of-practices-involving-ionising-radiation-regulations-2004,[(2, 0.92837059021927326), (4, 0.017908553062741368), (3, 0.017908443037117697)]
/government/publications/what-works-in-changing-energyusing-behaviours-in-the-home-a-rapid-evidence-assessment,[(2, 0.92133446667613472), (3, 0.019667783736627167), (4, 0.019667738880057333)]
/government/publications/16-severn-tidal-power-implications-of-potential-habitat-mitigation-compensation-for-spa-waterbirds,[(2, 0.93877048457431678), (0, 0.015678037165520076), (4, 0.015184327383182872)]
/government/publications/17-severn-tidal-power-feasibility-of-large-scale-managed-realignment,[(0, 0.52781426847859281), (2, 0.42125202492317237), (4, 0.016978324032114068)]
/government/publications/18-severn-tidal-power-grid-study-non-technical-summary,[(2, 0.95025334551387153), (0, 0.01251863806875647), (4, 0.012409617463361508)]
/government/publications/19-severn-tidal-power-grid-study-technical-report,[(2, 0.94155905556703512), (0, 0.014680394490887077), (1, 0.014587930026904705)]
/government/publications/20-severn-tidal-power-supply-chain-survey-report,[(2, 0.94873954497025836), (0, 0.013071217556562445), (4, 0.012730062199994754)]
/government/publications/21-severn-tidal-power-rolls-royce-atkins-report-including-route-map-for-the-severn-embryonic-technology-scheme-sets,[(2, 0.64685169253996955), (0, 0.31429655561263481), (4, 0.012951072446228324)]
/government/publications/22-severn-tidal-power-verderg-report-for-the-severn-embryonic-technology-scheme-sets,[(0, 0.88822674223516873), (2, 0.060257149479563919), (4, 0.017172352897317448)]
/government/publications/23-severn-tidal-power-verderg-development-road-map,[(0, 0.79792589238844236), (2, 0.14313667817521022), (4, 0.019646150232950254)]
/government/publications/24-severn-tidal-power-severn-tidal-fence-consortium-report-for-the-severn-embryonic-technologies-scheme-sets,[(0, 0.89129797511141673), (2, 0.061012444471239623), (1, 0.015896890194003515)]
/government/publications/25-severn-tidal-power-severn-tidal-fence-consortium-development-route-map,[(0, 0.91397987072772269), (2, 0.023808130092430144), (4, 0.020737619531507736)]
/government/publications/annual-energy-statement-2012,[(2, 0.88481815264461428), (0, 0.028803168814800474), (4, 0.028792953570138953)]
/government/publications/26-severn-tidal-power-air-and-climatic-factors-and-resources-and-waste-effects-theme-report-for-the-strategic-environmental-assessment-sea,[(2, 0.95685693031479513), (0, 0.010919979208201876), (4, 0.010741352029097505)]
/government/publications/27-severn-tidal-power-biodiversity-effects-theme-report-for-the-strategic-environmental-assessment-sea,[(0, 0.87917771530491673), (2, 0.072156760801568076), (4, 0.016222203735140325)]
/government/publications/28-severn-tidal-power-landscape-and-seascape-and-historic-environments-theme-report-for-the-strategic-environmental-assessment-sea,[(2, 0.94969484053984077), (0, 0.012835880720392759), (4, 0.012490270836213044)]
/government/publications/30-severn-tidal-power-society-and-economy-theme-report-for-the-strategic-environmental-assessment-sea,[(0, 0.94360026534773278), (2, 0.014617276646836992), (4, 0.013927766603810315)]
/government/publications/31-severn-tidal-power-air-and-climatic-factors-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92689950874950766), (2, 0.018531405001343575), (4, 0.018189784035270048)]
